Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Mixed_Channel,qpsk,-8.699999999999697,65.60000000000001,34.4,0.4750173615246284,0.5553421750664711,0.4985678870267405,0.1
Mixed_Channel,qpsk,-8.599999999999696,67.525,32.475,0.46669464506779895,0.6035801246762276,0.47517250576122083,0.1
Mixed_Channel,qpsk,-8.499999999999694,65.675,34.325,0.4668791226030167,0.5395504049956799,0.5101093969649623,0.1
Mixed_Channel,qpsk,-8.399999999999693,66.775,33.225,0.4722657712467241,0.6009751707315445,0.5326620534305444,0.1
Mixed_Channel,qpsk,-8.299999999999692,66.45,33.550000000000004,0.4657381974816591,0.5616810508072376,0.5249528708954146,0.1
Mixed_Channel,qpsk,-8.19999999999969,65.675,34.325,0.4568343668960554,0.5986114293336868,0.47965870194568183,0.1
Mixed_Channel,qpsk,-8.099999999999689,66.325,33.675,0.47225557593997364,0.6149453967809677,0.4365766897176874,0.1
Mixed_Channel,qpsk,-7.999999999999687,66.675,33.324999999999996,0.4601896076467004,0.5761469751596451,0.46202294483538436,0.1
Mixed_Channel,qpsk,-7.899999999999686,66.45,33.550000000000004,0.4567679583891789,0.45417996123433113,0.43669978706715745,0.1
Mixed_Channel,qpsk,-7.7999999999996845,65.825,34.175,0.45687162672391285,0.5405120775103569,0.516120867347564,0.1
Mixed_Channel,qpsk,-7.699999999999683,65.925,34.075,0.4520733992077882,0.5930462256073952,0.4151518683057828,0.1
Mixed_Channel,qpsk,-7.599999999999682,67.875,32.125,0.4565274120913904,0.5023038536310196,0.5030111954553509,0.1
Mixed_Channel,qpsk,-7.49999999999968,65.475,34.525,0.45352201982507634,0.5701401680707932,0.5463171919081239,0.1
Mixed_Channel,qpsk,-7.399999999999679,65.4,34.599999999999994,0.45510215642619933,0.5427939780056477,0.46450931277151514,0.1
Mixed_Channel,qpsk,-7.299999999999677,67.95,32.05,0.4633764361001886,0.5064200647175312,0.49006997012797376,0.1
Mixed_Channel,qpsk,-7.199999999999676,65.55,34.449999999999996,0.4623727340174485,0.6297703981399536,0.5326381094741909,0.1
Mixed_Channel,qpsk,-7.099999999999675,66.675,33.324999999999996,0.46499666972780745,0.535516232252121,0.42709579547847953,0.1
Mixed_Channel,qpsk,-6.999999999999673,66.125,33.875,0.4543498105948724,0.5533652938902378,0.4769330003815988,0.1
Mixed_Channel,qpsk,-6.899999999999672,65.7,34.300000000000004,0.4637329473161625,0.6675747483968735,0.4597505371958203,0.1
Mixed_Channel,qpsk,-6.79999999999967,65.375,34.625,0.4521280379869742,0.5164615549147129,0.5197776222161763,0.1
Mixed_Channel,qpsk,-6.699999999999669,64.95,35.05,0.45017388676385683,0.5616576299071312,0.4022430501797286,0.1
Mixed_Channel,qpsk,-6.5999999999996675,65.725,34.275,0.4481652493076027,0.4739454109221697,0.5362542145283136,0.1
Mixed_Channel,qpsk,-6.499999999999666,65.95,34.050000000000004,0.4368029313163381,0.5537583827972412,0.5020008104878614,0.1
Mixed_Channel,qpsk,-6.399999999999665,65.475,34.525,0.46642502431152155,0.6416166871786118,0.42590119437357093,0.1
Mixed_Channel,qpsk,-6.299999999999663,65.7,34.300000000000004,0.4400665422552797,0.6412208825349808,0.4778211272885578,0.1
Mixed_Channel,qpsk,-6.199999999999662,67.125,32.875,0.437474994908054,0.5817917212843895,0.43132319383131357,0.1
Mixed_Channel,qpsk,-6.09999999999966,66.625,33.375,0.46257617370719983,0.5688655078411102,0.4404902828487904,0.1
Mixed_Channel,qpsk,-5.999999999999659,65.125,34.875,0.47233460292706336,0.7229534834623337,0.5327440143858184,0.1
Mixed_Channel,qpsk,-5.8999999999996575,66.25,33.75,0.45816443101415094,0.46617448329925537,0.4708960686810507,0.1
Mixed_Channel,qpsk,-5.799999999999656,66.525,33.475,0.45513647653607664,0.6397434175014496,0.5135464736730844,0.1
Mixed_Channel,qpsk,-5.699999999999655,64.875,35.125,0.45754719111271674,0.47257091477513313,0.46548618404067144,0.1
Mixed_Channel,qpsk,-5.599999999999653,65.60000000000001,34.4,0.4537078113090701,0.5835820436477661,0.4730267496551568,0.1
Mixed_Channel,qpsk,-5.499999999999652,64.85000000000001,35.15,0.46401476363723976,0.6445445865392685,0.46746984122299495,0.1
Mixed_Channel,qpsk,-5.39999999999965,65.05000000000001,34.949999999999996,0.46387872835198884,0.49599992483854294,0.49574800284307585,0.1
Mixed_Channel,qpsk,-5.299999999999649,66.27499999999999,33.725,0.4584582892511081,0.6993755400180817,0.4588337753158188,0.1
Mixed_Channel,qpsk,-5.199999999999648,67.525,32.475,0.4442147258827749,0.5212471447885036,0.44604163802690744,0.1
Mixed_Channel,qpsk,-5.099999999999646,66.925,33.074999999999996,0.4487064377247152,0.5260422267019749,0.48563027439851164,0.1
Mixed_Channel,qpsk,-4.999999999999645,66.125,33.875,0.46207393076559544,0.41979920119047165,0.48701332584614937,0.1
Mixed_Channel,qpsk,-4.899999999999643,64.97500000000001,35.025,0.4479092770055791,0.6617164313793182,0.41962905433796754,0.1
Mixed_Channel,qpsk,-4.799999999999642,66.75,33.25,0.4360297156630384,0.5063506383448839,0.45015688308043944,0.1
Mixed_Channel,qpsk,-4.6999999999996405,66.7,33.300000000000004,0.45966070309571777,0.5957599580287933,0.4707858548980118,0.1
Mixed_Channel,qpsk,-4.599999999999639,67.625,32.375,0.4488406704886784,0.5768264979124069,0.43577036009063036,0.1
Mixed_Channel,qpsk,-4.499999999999638,65.35,34.65,0.4506650543796624,0.6258902549743652,0.4764831459941472,0.1
Mixed_Channel,qpsk,-4.399999999999636,66.8,33.2,0.436236718457616,0.5395776443183422,0.48183987443067955,0.1
Mixed_Channel,qpsk,-4.299999999999635,66.675,33.324999999999996,0.44909622198104143,0.5430964529514313,0.4750639755592981,0.1
Mixed_Channel,qpsk,-4.199999999999633,66.10000000000001,33.900000000000006,0.46659022344222767,0.6864023208618164,0.3865094499440304,0.1
Mixed_Channel,qpsk,-4.099999999999632,67.05,32.95,0.44358235130907436,0.4726758114993572,0.5141899714897151,0.1
Mixed_Channel,qpsk,-3.9999999999996305,65.99999999999999,34.0,0.4304180723248106,0.6273075640201569,0.4544727312743196,0.1
Mixed_Channel,qpsk,-3.899999999999629,66.225,33.775,0.4409240515288788,0.5604987666010857,0.5347974523444188,0.1
Mixed_Channel,qpsk,-3.7999999999996277,66.19999999999999,33.800000000000004,0.4376451198428059,0.5475817658007145,0.40908178112037163,0.1
Mixed_Channel,qpsk,-3.6999999999996263,66.10000000000001,33.900000000000006,0.4354397633793495,0.5937076881527901,0.3904284543403055,0.1
Mixed_Channel,qpsk,-3.599999999999625,66.3,33.7,0.44854994093490763,0.5870831236243248,0.48329867681199934,0.1
Mixed_Channel,qpsk,-3.4999999999996234,66.825,33.175,0.44907786451026466,0.4949120581150055,0.5210253736123229,0.1
Mixed_Channel,qpsk,-3.399999999999622,66.5,33.5,0.4499416265272556,0.5713307932019234,0.5207489058126177,0.1
Mixed_Channel,qpsk,-3.2999999999996206,65.35,34.65,0.4455680350994644,0.5618674084544182,0.41355774077343627,0.1
Mixed_Channel,qpsk,-3.199999999999619,66.375,33.625,0.45590047890183616,0.5437454432249069,0.44303037884466984,0.1
Mixed_Channel,qpsk,-3.0999999999996177,65.14999999999999,34.849999999999994,0.4641470217466903,0.5401544123888016,0.5507856663427453,0.1
Mixed_Channel,qpsk,-2.9999999999996163,65.025,34.975,0.44737291171064014,0.5664339661598206,0.5655528469339518,0.1
Mixed_Channel,qpsk,-2.899999999999615,65.55,34.449999999999996,0.4478963681707666,0.6090978533029556,0.518277975563581,0.1
Mixed_Channel,qpsk,-2.7999999999996135,66.925,33.074999999999996,0.4495018327418752,0.5737934559583664,0.5111745080441361,0.1
Mixed_Channel,qpsk,-2.699999999999612,66.125,33.875,0.44101913250236296,0.47886282950639725,0.5121589392550998,0.1
Mixed_Channel,qpsk,-2.5999999999996106,66.675,33.324999999999996,0.42940413393150073,0.51000190153718,0.4485057055521194,0.1
Mixed_Channel,qpsk,-2.499999999999609,65.575,34.425,0.46072686704751237,0.5828229784965515,0.504763720725288,0.1
Mixed_Channel,qpsk,-2.399999999999608,66.19999999999999,33.800000000000004,0.42949333075670315,0.5037730857729912,0.5055892593531898,0.1
Mixed_Channel,qpsk,-2.2999999999996064,67.0,33.0,0.4365958598122668,0.5759500414133072,0.5246329776984106,0.1
Mixed_Channel,qpsk,-2.199999999999605,65.625,34.375,0.4500776134672619,0.4856004100292921,0.5099756158144289,0.1
Mixed_Channel,qpsk,-2.0999999999996035,65.85,34.150000000000006,0.4519738129982916,0.41535092890262604,0.5231549655108405,0.1
Mixed_Channel,qpsk,-1.999999999999602,66.125,33.875,0.43669761268312857,0.5513141490519047,0.4929308384209629,0.1
Mixed_Channel,qpsk,-1.8999999999996007,66.9,33.1,0.44134124619009246,0.6985047310590744,0.40977451750121463,0.1
Mixed_Channel,qpsk,-1.7999999999995993,65.3,34.699999999999996,0.4378757914941855,0.4650076739490032,0.537194591630469,0.1
Mixed_Channel,qpsk,-1.6999999999995978,66.35,33.650000000000006,0.45684161326358796,0.544865608215332,0.4968493024948441,0.1
Mixed_Channel,qpsk,-1.5999999999995964,65.45,34.55,0.4592064609046744,0.5721807181835175,0.4907885018355092,0.1
Mixed_Channel,qpsk,-1.499999999999595,65.95,34.050000000000004,0.44316076780468155,0.6038873046636581,0.4636961364311037,0.1
Mixed_Channel,qpsk,-1.3999999999995936,66.3,33.7,0.44043939973074564,0.3951548784971237,0.56272198091519,0.1
Mixed_Channel,qpsk,-1.2999999999995921,66.85,33.15,0.4507660391443063,0.6716176867485046,0.53887461488532,0.1
Mixed_Channel,qpsk,-1.1999999999995907,66.475,33.525,0.4499289063234534,0.6651390194892883,0.44352491035962455,0.1
Mixed_Channel,qpsk,-1.0999999999995893,65.99999999999999,34.0,0.43569724343039773,0.616192951798439,0.4735888687985588,0.1
Mixed_Channel,qpsk,-0.9999999999995879,66.07499999999999,33.925,0.4637848835662599,0.48942941054701805,0.4752022629631737,0.1
Mixed_Channel,qpsk,-0.8999999999995865,66.05,33.95,0.443647778819313,0.6120085194706917,0.49322723072027336,0.1
Mixed_Channel,qpsk,-0.799999999999585,67.35,32.65,0.43042390932396063,0.7083618342876434,0.4091107125251756,0.1
Mixed_Channel,qpsk,-0.6999999999995836,66.64999999999999,33.35,0.45150337877438107,0.5620388649404049,0.49347919132443085,0.1
Mixed_Channel,qpsk,-0.5999999999995822,66.19999999999999,33.800000000000004,0.4357244946805372,0.4716476760804653,0.49035363835883405,0.1
Mixed_Channel,qpsk,-0.4999999999995808,65.3,34.699999999999996,0.4493803576342362,0.6469067186117172,0.47833166432407964,0.1
Mixed_Channel,qpsk,-0.39999999999957936,66.8,33.2,0.4306693619596744,0.5150651335716248,0.4948400878468098,0.1
Mixed_Channel,qpsk,-0.29999999999957794,67.7,32.300000000000004,0.4327155469615491,0.6726353466510773,0.3809413359644255,0.1
Mixed_Channel,qpsk,-0.19999999999957652,66.75,33.25,0.4326471793071161,0.5064168986864388,0.46485641998169375,0.1
Mixed_Channel,qpsk,-0.0999999999995751,66.225,33.775,0.44663393762976594,0.6458741277456284,0.4623394542726309,0.1
Mixed_Channel,qpsk,4.263256414560601e-13,66.95,33.050000000000004,0.43204170665783703,0.49554840847849846,0.45523744904742514,0.1
Mixed_Channel,qpsk,0.10000000000042775,68.27499999999999,31.724999999999998,0.4368953250869645,0.5462225191295147,0.46236174505191974,0.1
Mixed_Channel,qpsk,0.20000000000042917,67.325,32.675,0.4398664325044096,0.48312966898083687,0.514098946938954,0.1
Mixed_Channel,qpsk,0.3000000000004306,67.5,32.5,0.4421568015769676,0.6085799857974052,0.42371803067545794,0.1
Mixed_Channel,qpsk,0.400000000000432,65.75,34.25,0.44468135471126424,0.5586063116788864,0.4262996907370441,0.1
Mixed_Channel,qpsk,0.5000000000004334,67.05,32.95,0.42688634589392244,0.4858457613736391,0.49501589074137947,0.1
Mixed_Channel,qpsk,0.6000000000004349,66.475,33.525,0.43921798241232607,0.5026472061872482,0.49740006486300153,0.1
Mixed_Channel,qpsk,0.7000000000004363,66.825,33.175,0.4308340384458006,0.5551937259733677,0.4736772874706054,0.1
Mixed_Channel,qpsk,0.8000000000004377,64.35,35.65,0.4472845947455322,0.5286313835531473,0.5444902985623244,0.1
Mixed_Channel,qpsk,0.9000000000004391,67.17500000000001,32.824999999999996,0.42647442038635097,0.5737636834383011,0.49238872759803837,0.1
Mixed_Channel,qpsk,1.0000000000004405,65.725,34.275,0.43135906000380375,0.5068748258054256,0.44648180046250446,0.1
Mixed_Channel,qpsk,1.100000000000442,66.925,33.074999999999996,0.43808828132295946,0.4923942368477583,0.4952525698309305,0.1
Mixed_Channel,qpsk,1.2000000000004434,65.05000000000001,34.949999999999996,0.4337494107597521,0.5092346584424376,0.474125350728353,0.1
Mixed_Channel,qpsk,1.3000000000004448,66.825,33.175,0.44035990693976806,0.5647126883268356,0.45873271737089666,0.1
Mixed_Channel,qpsk,1.4000000000004462,66.45,33.550000000000004,0.41503841954124343,0.5723894685506821,0.4418072496100819,0.1
Mixed_Channel,qpsk,1.5000000000004476,67.15,32.85,0.4189809882987016,0.42563556879758835,0.5384449604086966,0.1
Mixed_Channel,qpsk,1.600000000000449,65.775,34.225,0.44212020589842266,0.46393992006778717,0.5131481564279468,0.1
Mixed_Channel,qpsk,1.7000000000004505,65.625,34.375,0.43967001488095236,0.3347076028585434,0.5413741482421868,0.1
Mixed_Channel,qpsk,1.800000000000452,66.25,33.75,0.4325396152712264,0.5654482841491699,0.43607465830228115,0.1
Mixed_Channel,qpsk,1.9000000000004533,67.325,32.675,0.439415592798459,0.5200191363692284,0.5257999560512361,0.1
Mixed_Channel,qpsk,2.0000000000004547,67.72500000000001,32.275,0.43591204953396084,0.565567784011364,0.45397083859067466,0.1
Mixed_Channel,qpsk,2.100000000000456,66.95,33.050000000000004,0.4218841165281927,0.5001181289553642,0.5092068169638841,0.1
Mixed_Channel,qpsk,2.2000000000004576,66.925,33.074999999999996,0.4507304702091894,0.43236301094293594,0.43506604696548296,0.1
Mixed_Channel,qpsk,2.300000000000459,66.85,33.15,0.42740221957974944,0.6229876577854156,0.4499831147509919,0.1
Mixed_Channel,qpsk,2.4000000000004604,67.25,32.75,0.4289777677741636,0.5088026560842991,0.4961090531497324,0.1
Mixed_Channel,qpsk,2.500000000000462,68.45,31.55,0.43692027747500456,0.6784889698028564,0.4256603990103996,0.1
Mixed_Channel,qpsk,2.6000000000004633,66.3,33.7,0.4653600632335266,0.5447860732674599,0.4603445506046399,0.1
Mixed_Channel,qpsk,2.7000000000004647,66.8,33.2,0.4504157426114568,0.47667779214680195,0.4789160471875926,0.1
Mixed_Channel,qpsk,2.800000000000466,66.525,33.475,0.4481026392509865,0.65091872215271,0.4836456641048717,0.1
Mixed_Channel,qpsk,2.9000000000004675,66.425,33.575,0.430026007362627,0.5409024395048618,0.47488766343135214,0.1
Mixed_Channel,qpsk,3.000000000000469,67.17500000000001,32.824999999999996,0.43642980634478507,0.6428676396608353,0.45290221993905144,0.1
Mixed_Channel,qpsk,3.1000000000004704,67.39999999999999,32.6,0.42416354668954004,0.5601560920476913,0.5299805046256639,0.1
Mixed_Channel,qpsk,3.200000000000472,66.675,33.324999999999996,0.43833092030488374,0.4889887887984514,0.519658320474799,0.1
Mixed_Channel,qpsk,3.300000000000473,66.125,33.875,0.44417828449905483,0.6663272678852081,0.4931831117635137,0.1
Mixed_Channel,qpsk,3.4000000000004746,66.10000000000001,33.900000000000006,0.45029217464660554,0.6435466557741165,0.5759365709739639,0.1
Mixed_Channel,qpsk,3.500000000000476,66.675,33.324999999999996,0.42219425025485097,0.501892076805234,0.46255303200536696,0.1
Mixed_Channel,qpsk,3.6000000000004775,66.225,33.775,0.4247696654397886,0.5501194223761559,0.482507578960959,0.1
Mixed_Channel,qpsk,3.700000000000479,66.025,33.975,0.43975065116492335,0.46737952902913094,0.4608825574834977,0.1
Mixed_Channel,qpsk,3.8000000000004803,67.6,32.4,0.44933910482733913,0.6332087218761444,0.4356308893424759,0.1
Mixed_Channel,qpsk,3.9000000000004817,66.325,33.675,0.4406410674531191,0.5663973838090897,0.4877562950992395,0.1
Mixed_Channel,qpsk,4.000000000000483,67.17500000000001,32.824999999999996,0.42306276640130724,0.5531122460961342,0.4504365340949706,0.1
Mixed_Channel,qpsk,4.100000000000485,66.375,33.625,0.4362834348516949,0.5432126075029373,0.46078952731179496,0.1
Mixed_Channel,qpsk,4.200000000000486,66.875,33.125,0.4450339515186916,0.5417513847351074,0.5341698817698176,0.1
Mixed_Channel,qpsk,4.300000000000487,65.725,34.275,0.4389087536254279,0.5834835171699524,0.46220237862586117,0.1
Mixed_Channel,qpsk,4.400000000000489,66.07499999999999,33.925,0.4324954404913924,0.5787169858813286,0.49203073126162106,0.1
Mixed_Channel,qpsk,4.50000000000049,66.425,33.575,0.4349170895864697,0.5562011227011681,0.47599859720758175,0.1
Mixed_Channel,qpsk,4.600000000000492,67.325,32.675,0.4246785829291218,0.5808715298771858,0.47868463434901026,0.1
Mixed_Channel,qpsk,4.700000000000493,67.15,32.85,0.4258741888641335,0.5582821704447269,0.3517626985879911,0.1
Mixed_Channel,qpsk,4.8000000000004945,66.225,33.775,0.4368045816965128,0.6876101791858673,0.5117521076860081,0.1
Mixed_Channel,qpsk,4.900000000000496,66.19999999999999,33.800000000000004,0.4483758747757742,0.48759693279862404,0.5260799002647606,0.1
Mixed_Channel,qpsk,5.000000000000497,65.925,34.075,0.44595946802711417,0.5120169222354889,0.45804811959853786,0.1
Mixed_Channel,qpsk,5.100000000000499,67.875,32.125,0.43334389927198436,0.5807951986789703,0.47232034263138833,0.1
Mixed_Channel,qpsk,5.2000000000005,66.55,33.45,0.43752366201399323,0.6252971887588501,0.4944712812639058,0.1
Mixed_Channel,qpsk,5.300000000000502,66.10000000000001,33.900000000000006,0.43090432494563163,0.63534876704216,0.5060775565581731,0.1
Mixed_Channel,qpsk,5.400000000000503,66.64999999999999,33.35,0.41948991276139347,0.5420456379652023,0.48966131712117705,0.1
Mixed_Channel,qpsk,5.5000000000005045,65.5,34.5,0.4387514070700143,0.5555654317140579,0.4879155948494213,0.1
Mixed_Channel,qpsk,5.600000000000506,66.19999999999999,33.800000000000004,0.4404509852660026,0.561028316617012,0.43992960613177434,0.1
Mixed_Channel,qpsk,5.700000000000507,67.575,32.425,0.42476169418238996,0.4481675550341606,0.43467999917841454,0.1
Mixed_Channel,qpsk,5.800000000000509,66.85,33.15,0.4173575767226066,0.41147004067897797,0.46624234037199824,0.1
Mixed_Channel,qpsk,5.90000000000051,66.64999999999999,33.35,0.4449480747872515,0.48769593611359596,0.5434882143540157,0.1
Mixed_Channel,qpsk,6.000000000000512,66.725,33.275,0.43829183339090017,0.6025582402944565,0.5329757423945486,0.1
Mixed_Channel,qpsk,6.100000000000513,66.07499999999999,33.925,0.43087628841219733,0.5529208891093731,0.5052552924747749,0.1
Mixed_Channel,qpsk,6.200000000000514,66.17500000000001,33.825,0.4316127706483755,0.6627845466136932,0.4874741342483369,0.1
Mixed_Channel,qpsk,6.300000000000516,67.17500000000001,32.824999999999996,0.4368023774772051,0.5249173752963543,0.49233559499987506,0.1
Mixed_Channel,qpsk,6.400000000000517,66.825,33.175,0.43440549702756737,0.6240802109241486,0.5057791825715287,0.1
Mixed_Channel,qpsk,6.500000000000519,66.3,33.7,0.43529730289050717,0.6418813467025757,0.4965016911236675,0.1
Mixed_Channel,qpsk,6.60000000000052,66.475,33.525,0.4282365664811724,0.5272779986262321,0.5270975946137568,0.1
Mixed_Channel,qpsk,6.7000000000005215,66.25,33.75,0.42856993477299526,0.6022951975464821,0.48051353794165125,0.1
Mixed_Channel,qpsk,6.800000000000523,66.325,33.675,0.4384235564690916,0.5425616130232811,0.5001124381454354,0.1
Mixed_Channel,qpsk,6.900000000000524,67.8,32.2,0.4348453307925424,0.60932557284832,0.44554875930717325,0.1
Mixed_Channel,qpsk,7.000000000000526,65.875,34.125,0.4304969165085389,0.5839974358677864,0.5362657706738746,0.1
Mixed_Channel,qpsk,7.100000000000527,67.0,33.0,0.4392683797807836,0.5673009008169174,0.49096138646078274,0.1
Mixed_Channel,qpsk,7.200000000000529,66.85,33.15,0.4459789564293895,0.5331508740782738,0.4671712955274993,0.1
Mixed_Channel,qpsk,7.30000000000053,65.825,34.175,0.4338035829792537,0.38499222695827484,0.4516326883958618,0.1
Mixed_Channel,qpsk,7.4000000000005315,66.64999999999999,33.35,0.4458123197791635,0.5359987840056419,0.4222253680278842,0.1
Mixed_Channel,qpsk,7.500000000000533,66.475,33.525,0.432042093553145,0.6394972801208496,0.45286539119760894,0.1
Mixed_Channel,qpsk,7.600000000000534,67.07499999999999,32.925,0.4395282871901789,0.6646517962217331,0.41317255356306914,0.1
Mixed_Channel,qpsk,7.700000000000536,66.425,33.575,0.4403702833170634,0.5416087694466114,0.48557898563193014,0.1
Mixed_Channel,qpsk,7.800000000000537,68.7,31.3,0.44112066410514467,0.541078619658947,0.4577817084436692,0.1
Mixed_Channel,qpsk,7.900000000000539,66.125,33.875,0.4429149836808837,0.5743062868714333,0.4207503568731532,0.1
Mixed_Channel,qpsk,8.00000000000054,67.375,32.625,0.44101204668657235,0.5383621342480183,0.485216148238177,0.1
Mixed_Channel,qpsk,8.100000000000541,67.65,32.35,0.4065178690006005,0.5625699609518051,0.5125233618759205,0.1
Mixed_Channel,qpsk,8.200000000000543,65.3,34.699999999999996,0.4447831859267324,0.6124827265739441,0.4773264159250907,0.1
Mixed_Channel,qpsk,8.300000000000544,66.19999999999999,33.800000000000004,0.43528567772257365,0.5148045346140862,0.5145098968167716,0.1
Mixed_Channel,qpsk,8.400000000000546,67.525,32.475,0.41902878671961774,0.5950934365391731,0.509879103932539,0.1
Mixed_Channel,qpsk,8.500000000000547,65.27499999999999,34.725,0.44140723179876007,0.541616640985012,0.5201428006671256,0.1
Mixed_Channel,qpsk,8.600000000000549,65.3,34.699999999999996,0.4391878136814462,0.5298730935901403,0.5209973415004707,0.1
Mixed_Channel,qpsk,8.70000000000055,67.17500000000001,32.824999999999996,0.4393070676666589,0.4557642266154289,0.5264389975861613,0.1
Mixed_Channel,qpsk,8.800000000000551,65.925,34.075,0.43326128546288395,0.5623054467141628,0.49200427667216,0.1
Mixed_Channel,qpsk,8.900000000000553,66.75,33.25,0.4335085293773408,0.57645083963871,0.4693000618281835,0.1
Mixed_Channel,qpsk,9.000000000000554,66.225,33.775,0.4551691362748915,0.44400882348418236,0.5068283309132906,0.1
Mixed_Channel,qpsk,9.100000000000556,66.425,33.575,0.42917969301314923,0.6051301062107086,0.4815619647526402,0.1
Mixed_Channel,qpsk,9.200000000000557,66.775,33.225,0.44851763406437195,0.6487758606672287,0.46968302502174647,0.1
Mixed_Channel,qpsk,9.300000000000558,66.17500000000001,33.825,0.43984225582617115,0.6450594663619995,0.42202109217329176,0.1
Mixed_Channel,qpsk,9.40000000000056,66.775,33.225,0.4380027688161035,0.46878814324736595,0.43591770766059196,0.1
Mixed_Channel,qpsk,9.500000000000561,65.85,34.150000000000006,0.4388334119328967,0.5173052381724119,0.48835593888289425,0.1
Mixed_Channel,qpsk,9.600000000000563,66.35,33.650000000000006,0.4348050701770912,0.634115532040596,0.4954572796755683,0.1
Mixed_Channel,qpsk,9.700000000000564,65.95,34.050000000000004,0.4269465170998389,0.6450176984071732,0.4934524456434229,0.1
Mixed_Channel,qpsk,9.800000000000566,67.15,32.85,0.42532828097368297,0.5394952669739723,0.4766127032083027,0.1
Mixed_Channel,qpsk,9.900000000000567,66.05,33.95,0.42515768416445876,0.5125437267124653,0.4901288389238136,0.1
Mixed_Channel,qpsk,10.000000000000568,65.2,34.8,0.4242093606960554,0.5802208781242371,0.436293821277909,0.1
Mixed_Channel,qpsk,10.10000000000057,66.17500000000001,33.825,0.4463647857539195,0.4607914835214615,0.37681363040402704,0.1
Mixed_Channel,qpsk,10.200000000000571,65.5,34.5,0.4467046140714456,0.48984209541231394,0.42732145315577574,0.1
Mixed_Channel,qpsk,10.300000000000573,66.55,33.45,0.43577459895637677,0.4668893553316593,0.4316970485840561,0.1
Mixed_Channel,qpsk,10.400000000000574,66.225,33.775,0.42980657500471875,0.5203982423990965,0.48311200320708325,0.1
Mixed_Channel,qpsk,10.500000000000576,66.75,33.25,0.44406966877340825,0.5463698506355286,0.5424071343047023,0.1
Mixed_Channel,qpsk,10.600000000000577,66.7,33.300000000000004,0.4499701138200431,0.6347567588090897,0.544588596707296,0.1
Mixed_Channel,qpsk,10.700000000000578,65.14999999999999,34.849999999999994,0.43974148449491557,0.46518075466156006,0.5002995305813746,0.1
Mixed_Channel,qpsk,10.80000000000058,67.05,32.95,0.4321905330968028,0.5342242196202278,0.48606311709276356,0.1
Mixed_Channel,qpsk,10.900000000000581,66.75,33.25,0.42901954222261235,0.6448480039834976,0.3796212098531223,0.1
Mixed_Channel,qpsk,11.000000000000583,67.35,32.65,0.42514212536829527,0.517869770526886,0.46164519354404204,0.1
Mixed_Channel,qpsk,11.100000000000584,67.6,32.4,0.4448745095518214,0.6194342076778412,0.480539280976196,0.1
Mixed_Channel,qpsk,11.200000000000585,67.07499999999999,32.925,0.43470039040661107,0.5239658504724503,0.49601009410778224,0.1
Mixed_Channel,qpsk,11.300000000000587,65.875,34.125,0.4341870534125949,0.5246836952865124,0.5112691766698839,0.1
Mixed_Channel,qpsk,11.400000000000588,67.17500000000001,32.824999999999996,0.4445037557859602,0.5466654226183891,0.4908223611546117,0.1
Mixed_Channel,qpsk,11.50000000000059,64.875,35.125,0.4493965634031792,0.5122361071407795,0.5040882036444156,0.1
Mixed_Channel,qpsk,11.600000000000591,66.625,33.375,0.42103841756566607,0.6074726209044456,0.4162047501602987,0.1
Mixed_Channel,qpsk,11.700000000000593,67.10000000000001,32.9,0.4390000458445883,0.5690798908472061,0.47944527816552174,0.1
Mixed_Channel,qpsk,11.800000000000594,66.625,33.375,0.4416365575164165,0.5534049943089485,0.49508693571254625,0.1
Mixed_Channel,qpsk,11.900000000000595,66.625,33.375,0.4272481091697936,0.571820080280304,0.4828128287047593,0.1
Mixed_Channel,qpsk,12.000000000000597,66.925,33.074999999999996,0.44451883777024187,0.49060308933258057,0.501118673116917,0.1
Mixed_Channel,qpsk,12.100000000000598,66.8,33.2,0.4354757891443675,0.5863061472773552,0.46025689370637,0.1
Mixed_Channel,qpsk,12.2000000000006,66.725,33.275,0.4464967512557372,0.541086945682764,0.4474922063962895,0.1
Mixed_Channel,qpsk,12.300000000000601,66.25,33.75,0.41973439342570756,0.5513054318726063,0.4491908525887814,0.1
Mixed_Channel,qpsk,12.400000000000603,67.17500000000001,32.824999999999996,0.42292306926288614,0.5465530380606651,0.5062395864390334,0.1
Mixed_Channel,qpsk,12.500000000000604,66.325,33.675,0.4274394369287128,0.6358958780765533,0.4734756879723461,0.1
Mixed_Channel,qpsk,12.600000000000605,65.4,34.599999999999994,0.45563154774703746,0.4080217629671097,0.49815502518861043,0.1
Mixed_Channel,qpsk,12.700000000000607,64.2,35.8,0.4505840551073306,0.5731305554509163,0.5067624504594394,0.1
Mixed_Channel,qpsk,12.800000000000608,66.625,33.375,0.42809165396341464,0.4509117677807808,0.5416804459777816,0.1
Mixed_Channel,qpsk,12.90000000000061,66.27499999999999,33.725,0.4235056125636552,0.6241200864315033,0.5011890884708435,0.1
Mixed_Channel,qpsk,13.000000000000611,67.39999999999999,32.6,0.4396556095836424,0.5565888620913029,0.5032620806358251,0.1
Mixed_Channel,qpsk,13.100000000000612,66.625,33.375,0.4520152365736398,0.4963507780339569,0.47348706457762774,0.1
