Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Base_AWGN,qpsk,-7.399999999999679,100.0,0.0,0.5029285583496094,0.6645916551351547,0.2465351383596574,0.1
Base_AWGN,qpsk,-7.299999999999677,100.0,0.0,0.5003411254882812,0.5723185613751411,0.19408610024573522,0.1
Base_AWGN,qpsk,-7.199999999999676,100.0,0.0,0.50207763671875,0.6411597430706024,0.17416618679636756,0.1
Base_AWGN,qpsk,-7.099999999999675,100.0,0.0,0.4997833251953125,0.6290020942687988,0.20906864804196004,0.1
Base_AWGN,qpsk,-6.999999999999673,100.0,0.0,0.504322998046875,0.6694739907979965,0.24293634691914529,0.1
Base_AWGN,qpsk,-6.899999999999672,100.0,0.0,0.4999549865722656,0.6707974374294281,0.22393419706450937,0.1
Base_AWGN,qpsk,-6.79999999999967,100.0,0.0,0.5012055969238282,0.666941910982132,0.2039177554719582,0.1
Base_AWGN,qpsk,-6.699999999999669,100.0,0.0,0.5029594116210937,0.6906494498252869,0.22972338483514249,0.1
Base_AWGN,qpsk,-6.5999999999996675,100.0,0.0,0.5018982543945313,0.6461700201034546,0.21353577773193252,0.1
Base_AWGN,qpsk,-6.499999999999666,100.0,0.0,0.5021475219726562,0.6566769331693649,0.22458045057965026,0.1
Base_AWGN,qpsk,-6.399999999999665,100.0,0.0,0.4992298583984375,0.5947820842266083,0.18625537794223734,0.1
Base_AWGN,qpsk,-6.299999999999663,100.0,0.0,0.5002916564941406,0.6775628477334976,0.2437665157453677,0.1
Base_AWGN,qpsk,-6.199999999999662,100.0,0.0,0.5008358459472656,0.5997615903615952,0.1964566266213661,0.1
Base_AWGN,qpsk,-6.09999999999966,100.0,0.0,0.5025202941894531,0.6832274496555328,0.2590692058367415,0.1
Base_AWGN,qpsk,-5.999999999999659,100.0,0.0,0.5008106079101563,0.7459775358438492,0.2727632409666085,0.1
Base_AWGN,qpsk,-5.8999999999996575,100.0,0.0,0.5008781127929688,0.6740365475416183,0.21797147887263452,0.1
Base_AWGN,qpsk,-5.799999999999656,100.0,0.0,0.5002236022949219,0.7266864329576492,0.2578166140940529,0.1
Base_AWGN,qpsk,-5.699999999999655,100.0,0.0,0.5014686279296875,0.6779610365629196,0.2094614208620777,0.1
Base_AWGN,qpsk,-5.599999999999653,100.0,0.0,0.5009614562988282,0.6856116652488708,0.25078394563204304,0.1
Base_AWGN,qpsk,-5.499999999999652,100.0,0.0,0.5006937255859375,0.6639906764030457,0.27289934912396385,0.1
Base_AWGN,qpsk,-5.39999999999965,100.0,0.0,0.501075927734375,0.642461359500885,0.26917385926945486,0.1
Base_AWGN,qpsk,-5.299999999999649,100.0,0.0,0.5009423828125,0.67430779337883,0.2402505938468848,0.1
Base_AWGN,qpsk,-5.199999999999648,100.0,0.0,0.5003782348632813,0.6795795261859894,0.23247579471076435,0.1
Base_AWGN,qpsk,-5.099999999999646,100.0,0.0,0.49943655395507813,0.6828203797340393,0.2805992988774314,0.1
Base_AWGN,qpsk,-4.999999999999645,100.0,0.0,0.5013110961914062,0.7018544971942902,0.28332752727597876,0.1
Base_AWGN,qpsk,-4.899999999999643,100.0,0.0,0.5022880249023437,0.6283767074346542,0.2075726691142176,0.1
Base_AWGN,qpsk,-4.799999999999642,100.0,0.0,0.5010492858886719,0.6399093717336655,0.20462827094484712,0.1
Base_AWGN,qpsk,-4.6999999999996405,100.0,0.0,0.5008375244140625,0.6134757027029991,0.18680023060808978,0.1
Base_AWGN,qpsk,-4.599999999999639,100.0,0.0,0.5034857177734375,0.6549108326435089,0.2186506566683464,0.1
Base_AWGN,qpsk,-4.499999999999638,100.0,0.0,0.5025242309570312,0.657783180475235,0.25709403718436497,0.1
Base_AWGN,qpsk,-4.399999999999636,100.0,0.0,0.5005089721679687,0.7062632739543915,0.24969513020962458,0.1
Base_AWGN,qpsk,-4.299999999999635,100.0,0.0,0.5009983825683594,0.6083218529820442,0.20462875128693145,0.1
Base_AWGN,qpsk,-4.199999999999633,100.0,0.0,0.5006979370117187,0.6207722723484039,0.2276662720131502,0.1
Base_AWGN,qpsk,-4.099999999999632,100.0,0.0,0.50081982421875,0.6251652538776398,0.2221693627273996,0.1
Base_AWGN,qpsk,-3.9999999999996305,100.0,0.0,0.5015185852050781,0.6357140988111496,0.19958963689020384,0.1
Base_AWGN,qpsk,-3.899999999999629,100.0,0.0,0.5017627258300781,0.6237861886620522,0.2531127612240884,0.1
Base_AWGN,qpsk,-3.7999999999996277,100.0,0.0,0.5015050659179687,0.6676608026027679,0.24394151319157262,0.1
Base_AWGN,qpsk,-3.6999999999996263,100.0,0.0,0.5005819396972656,0.6929371356964111,0.24884366081839202,0.1
Base_AWGN,qpsk,-3.599999999999625,100.0,0.0,0.5001282348632813,0.6317595541477203,0.2420081325098741,0.1
Base_AWGN,qpsk,-3.4999999999996234,100.0,0.0,0.5006807250976563,0.5970608294010162,0.21911897766064742,0.1
Base_AWGN,qpsk,-3.399999999999622,100.0,0.0,0.5014008483886718,0.6385059654712677,0.2188519442513524,0.1
Base_AWGN,qpsk,-3.2999999999996206,100.0,0.0,0.5002734680175781,0.6293164193630219,0.24260614135742392,0.1
Base_AWGN,qpsk,-3.199999999999619,100.0,0.0,0.5003831787109375,0.7059230655431747,0.25660102885030156,0.1
Base_AWGN,qpsk,-3.0999999999996177,100.0,0.0,0.4999730224609375,0.5978384912014008,0.18805760406296085,0.1
Base_AWGN,qpsk,-2.9999999999996163,100.0,0.0,0.5017203979492187,0.6213603839278221,0.23249609573278293,0.1
Base_AWGN,qpsk,-2.899999999999615,100.0,0.0,0.5002510375976562,0.6900987327098846,0.25334405127833576,0.1
Base_AWGN,qpsk,-2.7999999999996135,100.0,0.0,0.5010462646484375,0.596505656838417,0.22125603190456475,0.1
Base_AWGN,qpsk,-2.699999999999612,100.0,0.0,0.5024518737792969,0.6332630217075348,0.22740977966960532,0.1
Base_AWGN,qpsk,-2.5999999999996106,100.0,0.0,0.501030029296875,0.5759463906288147,0.18166743266120342,0.1
Base_AWGN,qpsk,-2.499999999999609,100.0,0.0,0.5011362915039063,0.672593504190445,0.24311777800206397,0.1
Base_AWGN,qpsk,-2.399999999999608,100.0,0.0,0.500453369140625,0.5774752795696259,0.19948998262625214,0.1
Base_AWGN,qpsk,-2.2999999999996064,100.0,0.0,0.5010982666015625,0.6035540103912354,0.2680384939052363,0.1
Base_AWGN,qpsk,-2.199999999999605,100.0,0.0,0.500869140625,0.591403916478157,0.21668528233502818,0.1
Base_AWGN,qpsk,-2.0999999999996035,100.0,0.0,0.5006634521484375,0.6319376230239868,0.21194322693198248,0.1
Base_AWGN,qpsk,-1.999999999999602,100.0,0.0,0.4999251708984375,0.6147382110357285,0.2027558020259548,0.1
Base_AWGN,qpsk,-1.8999999999996007,100.0,0.0,0.5008554382324218,0.6482369303703308,0.23056210011577905,0.1
Base_AWGN,qpsk,-1.7999999999995993,100.0,0.0,0.49999969482421874,0.60971400141716,0.1921855929231023,0.1
Base_AWGN,qpsk,-1.6999999999995978,100.0,0.0,0.5004499206542968,0.625428318977356,0.23494196169555925,0.1
Base_AWGN,qpsk,-1.5999999999995964,100.0,0.0,0.499485107421875,0.5958935245871544,0.1935244387906572,0.1
Base_AWGN,qpsk,-1.499999999999595,100.0,0.0,0.5004075927734375,0.5930599644780159,0.22711192613176118,0.1
Base_AWGN,qpsk,-1.3999999999995936,100.0,0.0,0.5015526428222656,0.6075944602489471,0.17651218133424365,0.1
Base_AWGN,qpsk,-1.2999999999995921,100.0,0.0,0.5001198120117187,0.5708894282579422,0.18026547358725742,0.1
Base_AWGN,qpsk,-1.1999999999995907,100.0,0.0,0.5004193115234375,0.6701023280620575,0.2327034035719357,0.1
Base_AWGN,qpsk,-1.0999999999995893,100.0,0.0,0.49999420166015623,0.5821965113282204,0.17135457972376333,0.1
Base_AWGN,qpsk,-0.9999999999995879,100.0,0.0,0.5004916076660156,0.6194671094417572,0.21440214258664042,0.1
Base_AWGN,qpsk,-0.8999999999995865,100.0,0.0,0.5003318481445312,0.6231748461723328,0.20637011827166019,0.1
Base_AWGN,qpsk,-0.799999999999585,100.0,0.0,0.5014474487304688,0.5778700634837151,0.2306627264390733,0.1
Base_AWGN,qpsk,-0.6999999999995836,100.0,0.0,0.5004056091308594,0.6484041810035706,0.2527695885741641,0.1
Base_AWGN,qpsk,-0.5999999999995822,100.0,0.0,0.5000020141601562,0.6852894127368927,0.27975851688208214,0.1
Base_AWGN,qpsk,-0.4999999999995808,100.0,0.0,0.4997957458496094,0.6232524886727333,0.20357814874534827,0.1
Base_AWGN,qpsk,-0.39999999999957936,100.0,0.0,0.49964190673828124,0.6337720900774002,0.24983479510234216,0.1
Base_AWGN,qpsk,-0.29999999999957794,100.0,0.0,0.5008956909179687,0.6624105423688889,0.19562432688625378,0.1
Base_AWGN,qpsk,-0.19999999999957652,100.0,0.0,0.5001208801269531,0.6720313429832458,0.21522024605975262,0.1
Base_AWGN,qpsk,-0.0999999999995751,100.0,0.0,0.5012828063964844,0.6580594331026077,0.2422207468163732,0.1
Base_AWGN,qpsk,4.263256414560601e-13,100.0,0.0,0.49993234252929686,0.6469709873199463,0.23155019275467048,0.1
Base_AWGN,qpsk,0.10000000000042775,100.0,0.0,0.5012759704589844,0.6658965945243835,0.2200997587724426,0.1
Base_AWGN,qpsk,0.20000000000042917,100.0,0.0,0.5000423278808593,0.6049722731113434,0.2235109149367897,0.1
Base_AWGN,qpsk,0.3000000000004306,100.0,0.0,0.500096923828125,0.6618316918611526,0.23859190227063412,0.1
Base_AWGN,qpsk,0.400000000000432,100.0,0.0,0.5006706237792968,0.6148842051625252,0.22036027518132495,0.1
Base_AWGN,qpsk,0.5000000000004334,100.0,0.0,0.5007792358398437,0.6113844141364098,0.2218863918581511,0.1
Base_AWGN,qpsk,0.6000000000004349,100.0,0.0,0.4999996337890625,0.6805450022220612,0.2795358708925531,0.1
Base_AWGN,qpsk,0.7000000000004363,100.0,0.0,0.5008256530761719,0.5927014946937561,0.2187551823933632,0.1
Base_AWGN,qpsk,0.8000000000004377,100.0,0.0,0.5010103759765625,0.6439855396747589,0.226447377700803,0.1
Base_AWGN,qpsk,0.9000000000004391,100.0,0.0,0.500000244140625,0.6410539299249649,0.23571018410033776,0.1
Base_AWGN,qpsk,1.0000000000004405,100.0,0.0,0.5002807922363282,0.6185347437858582,0.23096918048645715,0.1
Base_AWGN,qpsk,1.100000000000442,100.0,0.0,0.499908447265625,0.6021494567394257,0.26500509342324546,0.1
Base_AWGN,qpsk,1.2000000000004434,100.0,0.0,0.5002410583496094,0.6530100554227829,0.22307292114228525,0.1
Base_AWGN,qpsk,1.3000000000004448,100.0,0.0,0.5003286437988281,0.6724307835102081,0.2418005744448838,0.1
Base_AWGN,qpsk,1.4000000000004462,100.0,0.0,0.5006525268554688,0.6546655893325806,0.23891535685830145,0.1
Base_AWGN,qpsk,1.5000000000004476,100.0,0.0,0.4999286193847656,0.6372182071208954,0.20348636494932615,0.1
Base_AWGN,qpsk,1.600000000000449,100.0,0.0,0.5005666198730468,0.6719761341810226,0.24768545043950482,0.1
Base_AWGN,qpsk,1.7000000000004505,100.0,0.0,0.5001484375,0.6399646401405334,0.25193359652965314,0.1
Base_AWGN,qpsk,1.800000000000452,100.0,0.0,0.4998727111816406,0.6373370587825775,0.21895372519998346,0.1
Base_AWGN,qpsk,1.9000000000004533,100.0,0.0,0.5003309936523438,0.6629945486783981,0.2309094693654251,0.1
Base_AWGN,qpsk,2.0000000000004547,100.0,0.0,0.5000728149414062,0.6307206749916077,0.215999385996942,0.1
Base_AWGN,qpsk,2.100000000000456,100.0,0.0,0.5002571105957031,0.629050612449646,0.2276996806302702,0.1
Base_AWGN,qpsk,2.2000000000004576,100.0,0.0,0.4999881286621094,0.6225219368934631,0.2161715658602501,0.1
Base_AWGN,qpsk,2.300000000000459,100.0,0.0,0.5007177734375,0.5885364860296249,0.22134923284208957,0.1
Base_AWGN,qpsk,2.4000000000004604,100.0,0.0,0.5003777465820313,0.6503315567970276,0.22679305439116892,0.1
Base_AWGN,qpsk,2.500000000000462,100.0,0.0,0.5008202514648438,0.6287629902362823,0.21304164880047516,0.1
Base_AWGN,qpsk,2.6000000000004633,100.0,0.0,0.5002458801269531,0.6506775170564651,0.23687888887426087,0.1
Base_AWGN,qpsk,2.7000000000004647,100.0,0.0,0.500297607421875,0.6438500434160233,0.2281872684234113,0.1
Base_AWGN,qpsk,2.800000000000466,100.0,0.0,0.5007022094726562,0.6496558487415314,0.21200369555226153,0.1
Base_AWGN,qpsk,2.9000000000004675,100.0,0.0,0.5000931701660156,0.6604083478450775,0.2141687141119938,0.1
Base_AWGN,qpsk,3.000000000000469,100.0,0.0,0.50039990234375,0.6072163879871368,0.20734553682938608,0.1
Base_AWGN,qpsk,3.1000000000004704,100.0,0.0,0.500197265625,0.606910303235054,0.2142311652393414,0.1
Base_AWGN,qpsk,3.200000000000472,100.0,0.0,0.5001438598632812,0.6585708111524582,0.241414551330248,0.1
Base_AWGN,qpsk,3.300000000000473,100.0,0.0,0.5001371765136718,0.6059451550245285,0.20516202436032135,0.1
Base_AWGN,qpsk,3.4000000000004746,100.0,0.0,0.4998018798828125,0.6496907025575638,0.2497054011270229,0.1
Base_AWGN,qpsk,3.500000000000476,100.0,0.0,0.4996998291015625,0.6321108192205429,0.19442956695528843,0.1
Base_AWGN,qpsk,3.6000000000004775,100.0,0.0,0.5002588806152344,0.6201415061950684,0.2329572943842734,0.1
Base_AWGN,qpsk,3.700000000000479,100.0,0.0,0.5003133544921875,0.7344323396682739,0.27799615184443793,0.1
Base_AWGN,qpsk,3.8000000000004803,100.0,0.0,0.5000450439453125,0.6603864282369614,0.21758138006893926,0.1
Base_AWGN,qpsk,3.9000000000004817,100.0,0.0,0.5004740905761719,0.661558672785759,0.24477891324201018,0.1
Base_AWGN,qpsk,4.000000000000483,100.0,0.0,0.5003218688964843,0.6052972003817558,0.20502930149874724,0.1
Base_AWGN,qpsk,4.100000000000485,100.0,0.0,0.5001748352050781,0.7056895047426224,0.267315299365228,0.1
Base_AWGN,qpsk,4.200000000000486,100.0,0.0,0.5001328125,0.668286994099617,0.21727029817726456,0.1
Base_AWGN,qpsk,4.300000000000487,100.0,0.0,0.500049072265625,0.6048015803098679,0.22835361987763797,0.1
Base_AWGN,qpsk,4.400000000000489,100.0,0.0,0.499934326171875,0.6588423401117325,0.24633755749471242,0.1
Base_AWGN,qpsk,4.50000000000049,100.0,0.0,0.5000513305664063,0.672638863325119,0.24418036496932413,0.1
Base_AWGN,qpsk,4.600000000000492,100.0,0.0,0.5002444763183593,0.5827968716621399,0.2053455297941424,0.1
Base_AWGN,qpsk,4.700000000000493,100.0,0.0,0.49995196533203123,0.5893677249550819,0.1922109003831103,0.1
Base_AWGN,qpsk,4.8000000000004945,100.0,0.0,0.5001188659667969,0.6381922215223312,0.23574668490804307,0.1
Base_AWGN,qpsk,4.900000000000496,100.0,0.0,0.49996337890625,0.6976774632930756,0.23543050597280762,0.1
Base_AWGN,qpsk,5.000000000000497,100.0,0.0,0.5005072631835937,0.659301370382309,0.24449623785028987,0.1
Base_AWGN,qpsk,5.100000000000499,100.0,0.0,0.4999749450683594,0.614427775144577,0.19689945034616985,0.1
Base_AWGN,qpsk,5.2000000000005,100.0,0.0,0.499999755859375,0.6248397529125214,0.2503023906194956,0.1
Base_AWGN,qpsk,5.300000000000502,100.0,0.0,0.5004482421875,0.621943399310112,0.27070846358083456,0.1
Base_AWGN,qpsk,5.400000000000503,100.0,0.0,0.5000615844726563,0.6080483943223953,0.2239368036814698,0.1
Base_AWGN,qpsk,5.5000000000005045,100.0,0.0,0.5001120910644531,0.6612164676189423,0.2753593793986583,0.1
Base_AWGN,qpsk,5.600000000000506,100.0,0.0,0.5003887634277344,0.6039011627435684,0.23576851287508827,0.1
Base_AWGN,qpsk,5.700000000000507,100.0,0.0,0.5000975341796875,0.6229882314801216,0.1974197637027835,0.1
Base_AWGN,qpsk,5.800000000000509,100.0,0.0,0.49999514770507814,0.6881424188613892,0.23399039023893292,0.1
Base_AWGN,qpsk,5.90000000000051,100.0,0.0,0.5000732421875,0.6314166188240051,0.26223734957853606,0.1
Base_AWGN,qpsk,6.000000000000512,100.0,0.0,0.5002330322265625,0.6101490333676338,0.19016263900269803,0.1
Base_AWGN,qpsk,6.100000000000513,100.0,0.0,0.5000968017578125,0.623533084988594,0.2451365706692529,0.1
Base_AWGN,qpsk,6.200000000000514,100.0,0.0,0.5002122497558594,0.6805668473243713,0.25640528026254716,0.1
Base_AWGN,qpsk,6.300000000000516,100.0,0.0,0.49999026489257814,0.6108719557523727,0.1729869540173686,0.1
Base_AWGN,qpsk,6.400000000000517,100.0,0.0,0.4999595336914063,0.6147801801562309,0.17807058154153682,0.1
Base_AWGN,qpsk,6.500000000000519,100.0,0.0,0.4995091552734375,0.6629191935062408,0.23523048672464075,0.1
Base_AWGN,qpsk,6.60000000000052,100.0,0.0,0.4999116516113281,0.6642455607652664,0.21038702804372028,0.1
Base_AWGN,qpsk,6.7000000000005215,100.0,0.0,0.5004355163574219,0.6708273887634277,0.25951987764141243,0.1
Base_AWGN,qpsk,6.800000000000523,100.0,0.0,0.5001082153320312,0.6258914321660995,0.20151717328293542,0.1
Base_AWGN,qpsk,6.900000000000524,100.0,0.0,0.4996757507324219,0.623679131269455,0.2090669452172594,0.1
Base_AWGN,qpsk,7.000000000000526,100.0,0.0,0.5000343627929688,0.7426571547985077,0.2822700468291059,0.1
Base_AWGN,qpsk,7.100000000000527,100.0,0.0,0.4998905029296875,0.5913569703698158,0.19316528823309093,0.1
Base_AWGN,qpsk,7.200000000000529,100.0,0.0,0.500000244140625,0.6601352393627167,0.21822531620779503,0.1
Base_AWGN,qpsk,7.30000000000053,100.0,0.0,0.4999520263671875,0.6912751495838165,0.2512477933334352,0.1
Base_AWGN,qpsk,7.4000000000005315,100.0,0.0,0.5001536865234375,0.5758527964353561,0.20809202336240035,0.1
Base_AWGN,qpsk,7.500000000000533,100.0,0.0,0.5001346130371094,0.6045242324471474,0.2038953582054624,0.1
Base_AWGN,qpsk,7.600000000000534,100.0,0.0,0.5000635375976562,0.6675630956888199,0.24795530647778463,0.1
Base_AWGN,qpsk,7.700000000000536,100.0,0.0,0.5000239868164063,0.6752079874277115,0.29717695338904165,0.1
Base_AWGN,qpsk,7.800000000000537,100.0,0.0,0.5001148986816406,0.7064564526081085,0.260381444710384,0.1
Base_AWGN,qpsk,7.900000000000539,100.0,0.0,0.5001399230957031,0.5857948064804077,0.1919612170545174,0.1
Base_AWGN,qpsk,8.00000000000054,100.0,0.0,0.4999422302246094,0.6345033496618271,0.22729023303392865,0.1
Base_AWGN,qpsk,8.100000000000541,100.0,0.0,0.5000572814941406,0.6350548416376114,0.2560221870524719,0.1
Base_AWGN,qpsk,8.200000000000543,100.0,0.0,0.5000675659179687,0.6927433013916016,0.26443937731329703,0.1
Base_AWGN,qpsk,8.300000000000544,100.0,0.0,0.5000358276367187,0.639714390039444,0.2772058384552757,0.1
Base_AWGN,qpsk,8.400000000000546,100.0,0.0,0.500092041015625,0.6674318313598633,0.238431207569852,0.1
Base_AWGN,qpsk,8.500000000000547,100.0,0.0,0.5001764526367187,0.6697746366262436,0.23899641546715109,0.1
Base_AWGN,qpsk,8.600000000000549,100.0,0.0,0.5001554565429688,0.6163408532738686,0.18841390036220332,0.1
Base_AWGN,qpsk,8.70000000000055,100.0,0.0,0.5002047119140625,0.6042978093028069,0.2255074570619816,0.1
Base_AWGN,qpsk,8.800000000000551,100.0,0.0,0.49981170654296875,0.6246713697910309,0.20116248631139597,0.1
Base_AWGN,qpsk,8.900000000000553,100.0,0.0,0.49989080810546876,0.6725412160158157,0.2682449076208917,0.1
Base_AWGN,qpsk,9.000000000000554,100.0,0.0,0.5000003051757812,0.5495826788246632,0.19013104364885178,0.1
Base_AWGN,qpsk,9.100000000000556,100.0,0.0,0.5000897521972656,0.6477898210287094,0.25338957525379857,0.1
Base_AWGN,qpsk,9.200000000000557,100.0,0.0,0.50008154296875,0.5664332956075668,0.1779997321293749,0.1
Base_AWGN,qpsk,9.300000000000558,100.0,0.0,0.5002122497558594,0.602876141667366,0.20532226945349444,0.1
Base_AWGN,qpsk,9.40000000000056,100.0,0.0,0.5002307434082032,0.6627792567014694,0.26711818102728957,0.1
Base_AWGN,qpsk,9.500000000000561,100.0,0.0,0.49996405029296875,0.6641340553760529,0.2763535117083212,0.1
Base_AWGN,qpsk,9.600000000000563,100.0,0.0,0.49996112060546877,0.6721979379653931,0.2625470097149627,0.1
Base_AWGN,qpsk,9.700000000000564,100.0,0.0,0.5001306457519531,0.669873982667923,0.22103097864654506,0.1
Base_AWGN,qpsk,9.800000000000566,100.0,0.0,0.49988037109375,0.687109500169754,0.2743504494717467,0.1
Base_AWGN,qpsk,9.900000000000567,100.0,0.0,0.5001517944335937,0.6556002348661423,0.22910122727919194,0.1
Base_AWGN,qpsk,10.000000000000568,100.0,0.0,0.5000618896484375,0.6626099199056625,0.2364811850812721,0.1
Base_AWGN,qpsk,10.10000000000057,100.0,0.0,0.49991522216796874,0.6527875661849976,0.23001096889307773,0.1
Base_AWGN,qpsk,10.200000000000571,100.0,0.0,0.49994488525390623,0.6662987470626831,0.22947016147658242,0.1
Base_AWGN,qpsk,10.300000000000573,100.0,0.0,0.5002321166992187,0.6580499708652496,0.21880098932870987,0.1
Base_AWGN,qpsk,10.400000000000574,100.0,0.0,0.5000522766113281,0.6605757623910904,0.23619288685956896,0.1
Base_AWGN,qpsk,10.500000000000576,100.0,0.0,0.49994601440429687,0.6480992436408997,0.2301456209042737,0.1
Base_AWGN,qpsk,10.600000000000577,100.0,0.0,0.5003275146484375,0.6029448062181473,0.18400253548016,0.1
Base_AWGN,qpsk,10.700000000000578,100.0,0.0,0.5001714172363281,0.6765143275260925,0.24326607283164883,0.1
Base_AWGN,qpsk,10.80000000000058,100.0,0.0,0.4999532775878906,0.7266852259635925,0.2907004717504534,0.1
Base_AWGN,qpsk,10.900000000000581,100.0,0.0,0.500070068359375,0.6307548582553864,0.1969708369955328,0.1
Base_AWGN,qpsk,11.000000000000583,100.0,0.0,0.49989794921875,0.6863163709640503,0.2169354668239359,0.1
Base_AWGN,qpsk,11.100000000000584,100.0,0.0,0.4999926452636719,0.6503975093364716,0.21592476910598843,0.1
Base_AWGN,qpsk,11.200000000000585,100.0,0.0,0.4999924926757813,0.6422274708747864,0.22714227693062367,0.1
Base_AWGN,qpsk,11.300000000000587,100.0,0.0,0.5000729370117187,0.5784472674131393,0.1919663414164067,0.1
Base_AWGN,qpsk,11.400000000000588,100.0,0.0,0.50003759765625,0.6537004113197327,0.2445136018857316,0.1
Base_AWGN,qpsk,11.50000000000059,100.0,0.0,0.5002317810058594,0.6232005953788757,0.1909750792381669,0.1
Base_AWGN,qpsk,11.600000000000591,100.0,0.0,0.5000850524902344,0.5710987448692322,0.19856671556332228,0.1
Base_AWGN,qpsk,11.700000000000593,100.0,0.0,0.5001512756347656,0.6288392543792725,0.2581432099254266,0.1
Base_AWGN,qpsk,11.800000000000594,100.0,0.0,0.5001628112792968,0.6226238757371902,0.2012505175105802,0.1
Base_AWGN,qpsk,11.900000000000595,100.0,0.0,0.5000266723632812,0.6579777896404266,0.24866918730446266,0.1
Base_AWGN,qpsk,12.000000000000597,100.0,0.0,0.5002080688476562,0.6369127780199051,0.22288546126772224,0.1
Base_AWGN,qpsk,12.100000000000598,100.0,0.0,0.5000843811035156,0.6146706789731979,0.18425136008915297,0.1
Base_AWGN,qpsk,12.2000000000006,100.0,0.0,0.5000048522949219,0.6689396500587463,0.27730587964578896,0.1
Base_AWGN,qpsk,12.300000000000601,100.0,0.0,0.5000776977539062,0.5973816439509392,0.18311720257811542,0.1
Base_AWGN,qpsk,12.400000000000603,100.0,0.0,0.4999664306640625,0.7307787388563156,0.28964214877108607,0.1
Base_AWGN,qpsk,12.500000000000604,100.0,0.0,0.49994903564453125,0.6465046107769012,0.2281229967000388,0.1
Base_AWGN,qpsk,12.600000000000605,100.0,0.0,0.5001183166503906,0.6683790683746338,0.23491908445739318,0.1
Base_AWGN,qpsk,12.700000000000607,100.0,0.0,0.5000032653808594,0.6676302552223206,0.2524002101938822,0.1
Base_AWGN,qpsk,12.800000000000608,100.0,0.0,0.4999921875,0.7241628617048264,0.25299211114882614,0.1
Base_AWGN,qpsk,12.90000000000061,100.0,0.0,0.5000458374023438,0.6428758502006531,0.22950001698693384,0.1
Base_AWGN,qpsk,13.000000000000611,100.0,0.0,0.50010693359375,0.7181227654218674,0.2824021188265018,0.1
Base_AWGN,qpsk,13.100000000000612,100.0,0.0,0.5001692810058593,0.6383141577243805,0.21385001727545142,0.1
Base_AWGN,qpsk,13.200000000000614,100.0,0.0,0.4997584533691406,0.6920649707317352,0.21447005283055987,0.1
Base_AWGN,qpsk,13.300000000000615,100.0,0.0,0.5000664367675781,0.6578148305416107,0.24704191609127385,0.1
Base_AWGN,qpsk,13.400000000000617,100.0,0.0,0.5000661926269532,0.6242163702845573,0.22007285237806054,0.1
Base_AWGN,qpsk,13.500000000000618,100.0,0.0,0.5000947265625,0.7332499921321869,0.265373359442883,0.1
Base_AWGN,qpsk,13.60000000000062,100.0,0.0,0.500221923828125,0.7174961417913437,0.2884308231988817,0.1
Base_AWGN,qpsk,13.700000000000621,100.0,0.0,0.5000744018554687,0.5944908484816551,0.19360942617517143,0.1
Base_AWGN,qpsk,13.800000000000622,100.0,0.0,0.5001285705566406,0.625326618552208,0.22373533104726118,0.1
Base_AWGN,qpsk,13.900000000000624,100.0,0.0,0.5000688781738282,0.6872044950723648,0.23721251739822347,0.1
Base_AWGN,qpsk,14.000000000000625,100.0,0.0,0.5000234985351563,0.5789379328489304,0.22201545371185788,0.1
Base_AWGN,qpsk,14.100000000000627,100.0,0.0,0.5000790710449219,0.671512171626091,0.2620391920734689,0.1
Base_AWGN,qpsk,14.200000000000628,100.0,0.0,0.5002140808105469,0.6227736473083496,0.22720611528208484,0.1
Base_AWGN,qpsk,14.30000000000063,100.0,0.0,0.49992205810546875,0.6498807072639465,0.23563206976232473,0.1
Base_AWGN,qpsk,14.400000000000631,100.0,0.0,0.49999090576171873,0.646853044629097,0.21003407869259547,0.1
Base_AWGN,qpsk,14.500000000000632,100.0,0.0,0.4999981689453125,0.6702587604522705,0.23794658636849303,0.1
Base_AWGN,qpsk,14.600000000000634,100.0,0.0,0.5002944946289063,0.674443930387497,0.21309823337846856,0.1
Base_AWGN,qpsk,14.700000000000635,100.0,0.0,0.49996908569335935,0.6554847657680511,0.25515467163510797,0.1
Base_AWGN,qpsk,14.800000000000637,100.0,0.0,0.5000391540527344,0.6869581490755081,0.20775514190392616,0.1
Base_AWGN,qpsk,14.900000000000638,100.0,0.0,0.5000226135253907,0.6687862426042557,0.22403314670817429,0.1
Base_AWGN,qpsk,15.00000000000064,100.0,0.0,0.5000944213867188,0.6499975621700287,0.24029457631132375,0.1
Base_AWGN,qpsk,15.100000000000641,100.0,0.0,0.500029541015625,0.6715558469295502,0.22331948337128021,0.1
Base_AWGN,qpsk,15.200000000000642,100.0,0.0,0.5000309448242187,0.674209251999855,0.2300193844784594,0.1
Base_AWGN,qpsk,15.300000000000644,100.0,0.0,0.49998074340820314,0.6130497455596924,0.199634541651941,0.1
Base_AWGN,qpsk,15.400000000000645,100.0,0.0,0.5000843200683593,0.6148593127727509,0.22501763101982944,0.1
Base_AWGN,qpsk,15.500000000000647,100.0,0.0,0.499898681640625,0.6332227289676666,0.21727195335150232,0.1
Base_AWGN,qpsk,15.600000000000648,100.0,0.0,0.5000537719726562,0.597801186144352,0.21400708695147377,0.1
