Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Doppler_AWGN,qam16,-8.399999999999693,73.475,26.525,0.33599826531032434,0.5261291898787022,0.5471683083752393,0.1
Doppler_AWGN,qam16,-8.299999999999692,74.97500000000001,25.025,0.3367197531292018,0.5914821326732635,0.48928165473022545,0.1
Doppler_AWGN,qam16,-8.19999999999969,75.175,24.825,0.32379770754471165,0.5185347124934196,0.4334273275496397,0.1
Doppler_AWGN,qam16,-8.099999999999689,75.44999999999999,24.55,0.3410018192036504,0.4658576436340809,0.48109224176801973,0.1
Doppler_AWGN,qam16,-7.999999999999687,75.5,24.5,0.3294292350077721,0.6369217038154602,0.48209950620792363,0.1
Doppler_AWGN,qam16,-7.899999999999686,74.44999999999999,25.55,0.33372511350741063,0.5149590885266662,0.45618978193927207,0.1
Doppler_AWGN,qam16,-7.7999999999996845,74.55000000000001,25.45,0.3331414110857535,0.592596173286438,0.4732745836272076,0.1
Doppler_AWGN,qam16,-7.699999999999683,73.825,26.174999999999997,0.3340222667010997,0.48036388121545315,0.48258007222231647,0.1
Doppler_AWGN,qam16,-7.599999999999682,74.8,25.2,0.3425676450069235,0.532038688659668,0.4083388362296541,0.1
Doppler_AWGN,qam16,-7.49999999999968,74.1,25.900000000000002,0.34194224357028896,0.5961427241563797,0.5054544393577881,0.1
Doppler_AWGN,qam16,-7.399999999999679,75.125,24.875,0.33656275292037524,0.6353611052036285,0.4809109673458613,0.1
Doppler_AWGN,qam16,-7.299999999999677,74.75,25.25,0.32358878433902283,0.48238450288772583,0.5421043850351911,0.1
Doppler_AWGN,qam16,-7.199999999999676,74.375,25.624999999999996,0.34479951910414763,0.657751739025116,0.442337552803846,0.1
Doppler_AWGN,qam16,-7.099999999999675,74.025,25.974999999999998,0.3331161571939831,0.6151712238788605,0.4065336357733946,0.1
Doppler_AWGN,qam16,-6.999999999999673,75.625,24.375,0.3290418894055483,0.6396537870168686,0.4460921476725177,0.1
Doppler_AWGN,qam16,-6.899999999999672,75.47500000000001,24.525,0.32530883435520114,0.4604981020092964,0.47813542536477444,0.1
Doppler_AWGN,qam16,-6.79999999999967,74.8,25.2,0.3458021742333734,0.7390047907829285,0.4955780280837031,0.1
Doppler_AWGN,qam16,-6.699999999999669,75.3,24.7,0.3296208807028552,0.5638774782419205,0.5122822824495976,0.1
Doppler_AWGN,qam16,-6.5999999999996675,75.0,25.0,0.3304693765622172,0.5191353857517242,0.48586936623037624,0.1
Doppler_AWGN,qam16,-6.499999999999666,75.275,24.725,0.33576409572215526,0.5924860239028931,0.49347094689269033,0.1
Doppler_AWGN,qam16,-6.399999999999665,74.35000000000001,25.650000000000002,0.329385672261804,0.46352504193782806,0.5736859318395218,0.1
Doppler_AWGN,qam16,-6.299999999999663,75.05,24.95,0.3363696350336278,0.644039511680603,0.4889348355032942,0.1
Doppler_AWGN,qam16,-6.199999999999662,74.25,25.75,0.34809959271753055,0.5444309264421463,0.3876100876970636,0.1
Doppler_AWGN,qam16,-6.09999999999966,75.625,24.375,0.32762027899360563,0.4369195029139519,0.5087932962772285,0.1
Doppler_AWGN,qam16,-5.999999999999659,75.125,24.875,0.3399640347075986,0.5942297428846359,0.4326886251864119,0.1
Doppler_AWGN,qam16,-5.8999999999996575,74.9,25.1,0.339616897373156,0.6003626883029938,0.4717595518121937,0.1
Doppler_AWGN,qam16,-5.799999999999656,75.825,24.175,0.33521434666180466,0.6983851194381714,0.4214765947456602,0.1
Doppler_AWGN,qam16,-5.699999999999655,74.52499999999999,25.474999999999998,0.34866854569179,0.46132783964276314,0.4943816605391158,0.1
Doppler_AWGN,qam16,-5.599999999999653,75.3,24.7,0.32626713498413684,0.6431067287921906,0.44969475781342616,0.1
Doppler_AWGN,qam16,-5.499999999999652,75.02499999999999,24.975,0.32781048226887666,0.5319286361336708,0.5071390253615479,0.1
Doppler_AWGN,qam16,-5.39999999999965,74.64999999999999,25.35,0.3454653620880725,0.47609104588627815,0.43352260031927803,0.1
Doppler_AWGN,qam16,-5.299999999999649,76.7,23.3,0.3237373030800424,0.5139929354190826,0.48441836555262324,0.1
Doppler_AWGN,qam16,-5.199999999999648,75.175,24.825,0.32816926274974867,0.5515293031930923,0.5612514115238689,0.1
Doppler_AWGN,qam16,-5.099999999999646,75.25,24.75,0.3262234396287944,0.6956110894680023,0.5014772825040388,0.1
Doppler_AWGN,qam16,-4.999999999999645,75.275,24.725,0.3275756345130229,0.6130339577794075,0.4893236115702098,0.1
Doppler_AWGN,qam16,-4.899999999999643,74.44999999999999,25.55,0.34040344797966715,0.5867133513092995,0.4607899624474503,0.1
Doppler_AWGN,qam16,-4.799999999999642,74.75,25.25,0.3368530561803808,0.5213566906750202,0.4374644064139309,0.1
Doppler_AWGN,qam16,-4.6999999999996405,74.47500000000001,25.525,0.3313140035826741,0.6132120490074158,0.4420409848275887,0.1
Doppler_AWGN,qam16,-4.599999999999639,74.52499999999999,25.474999999999998,0.334816000466287,0.6319580376148224,0.4690605376585885,0.1
Doppler_AWGN,qam16,-4.499999999999638,75.6,24.4,0.332702773039988,0.6696230471134186,0.4494824634762341,0.1
Doppler_AWGN,qam16,-4.399999999999636,73.925,26.075,0.3255479769724609,0.6208079904317856,0.46571776754805866,0.1
Doppler_AWGN,qam16,-4.299999999999635,74.64999999999999,25.35,0.3381277278515253,0.5765659958124161,0.5131841865270472,0.1
Doppler_AWGN,qam16,-4.199999999999633,72.95,27.05,0.34519023213628963,0.5754944756627083,0.4661684320427653,0.1
Doppler_AWGN,qam16,-4.099999999999632,74.55000000000001,25.45,0.34300681044911074,0.6280982345342636,0.4943303064419352,0.1
Doppler_AWGN,qam16,-3.9999999999996305,75.75,24.25,0.3349180183582008,0.6934672296047211,0.41635914821432524,0.1
Doppler_AWGN,qam16,-3.899999999999629,74.55000000000001,25.45,0.34366024602635636,0.5396280474960804,0.5110755591741676,0.1
Doppler_AWGN,qam16,-3.7999999999996277,74.075,25.924999999999997,0.34277281710562585,0.5582474172115326,0.4528861441653501,0.1
Doppler_AWGN,qam16,-3.6999999999996263,74.675,25.324999999999996,0.3350793840899885,0.4348106384277344,0.5128499934592139,0.1
Doppler_AWGN,qam16,-3.599999999999625,74.925,25.074999999999996,0.3336074456740637,0.4624171033501625,0.5075250807575037,0.1
Doppler_AWGN,qam16,-3.4999999999996234,74.3,25.7,0.32324995342824164,0.639826089143753,0.42725162303803255,0.1
Doppler_AWGN,qam16,-3.399999999999622,74.47500000000001,25.525,0.34551952154662813,0.5280259940773249,0.5316276584417822,0.1
Doppler_AWGN,qam16,-3.2999999999996206,74.875,25.124999999999996,0.3304432798132256,0.636291578412056,0.46915482414496495,0.1
Doppler_AWGN,qam16,-3.199999999999619,74.75,25.25,0.34100117246028283,0.5763456895947456,0.48322072211888356,0.1
Doppler_AWGN,qam16,-3.0999999999996177,76.275,23.724999999999998,0.33823558034934936,0.5399525426328182,0.4483912373274351,0.1
Doppler_AWGN,qam16,-2.9999999999996163,75.6,24.4,0.3342075543162658,0.5822713375091553,0.4645902767962689,0.1
Doppler_AWGN,qam16,-2.899999999999615,75.64999999999999,24.349999999999998,0.32710089372584755,0.5664971992373466,0.40308988988886085,0.1
Doppler_AWGN,qam16,-2.7999999999996135,74.9,25.1,0.33808379788789866,0.5112231336534023,0.5058051541441841,0.1
Doppler_AWGN,qam16,-2.699999999999612,74.775,25.224999999999998,0.3348653675415236,0.5918758884072304,0.47806026586932143,0.1
Doppler_AWGN,qam16,-2.5999999999996106,74.7,25.3,0.3341037978359503,0.618113324046135,0.5337525301823373,0.1
Doppler_AWGN,qam16,-2.499999999999609,74.64999999999999,25.35,0.33135654634364553,0.5871756076812744,0.48054698770953214,0.1
Doppler_AWGN,qam16,-2.399999999999608,74.2,25.8,0.34812135502023767,0.6201632171869278,0.4061590428977296,0.1
Doppler_AWGN,qam16,-2.2999999999996064,75.7,24.3,0.3275145842197816,0.5101198870688677,0.49676101006026835,0.1
Doppler_AWGN,qam16,-2.199999999999605,74.75,25.25,0.33254500163674505,0.5617290660738945,0.30541399718236795,0.1
Doppler_AWGN,qam16,-2.0999999999996035,75.625,24.375,0.33715312625654414,0.5391599908471107,0.4261520618920541,0.1
Doppler_AWGN,qam16,-1.999999999999602,74.44999999999999,25.55,0.33772934726322446,0.5983616858720779,0.4268979510745703,0.1
Doppler_AWGN,qam16,-1.8999999999996007,75.5,24.5,0.31918724453868547,0.6148812025785446,0.4101651935087728,0.1
Doppler_AWGN,qam16,-1.7999999999995993,74.5,25.5,0.33094894618436577,0.3603341281414032,0.46619189941414707,0.1
Doppler_AWGN,qam16,-1.6999999999995978,75.9,24.099999999999998,0.32434853483868203,0.5666780471801758,0.5025678669439883,0.1
Doppler_AWGN,qam16,-1.5999999999995964,74.175,25.825,0.3368882305800275,0.6628381013870239,0.36408669726370885,0.1
Doppler_AWGN,qam16,-1.499999999999595,74.725,25.275,0.32530781662600344,0.5512508414685726,0.48410110963559394,0.1
Doppler_AWGN,qam16,-1.3999999999995936,74.5,25.5,0.3396380976528917,0.5772205591201782,0.5178073360843003,0.1
Doppler_AWGN,qam16,-1.2999999999995921,75.6,24.4,0.3192621225996528,0.5837290212512016,0.39405193717372966,0.1
Doppler_AWGN,qam16,-1.1999999999995907,75.7,24.3,0.3334699082627219,0.507431804202497,0.4799633862313949,0.1
Doppler_AWGN,qam16,-1.0999999999995893,75.64999999999999,24.349999999999998,0.33008422396648496,0.6252978295087814,0.4130418500779959,0.1
Doppler_AWGN,qam16,-0.9999999999995879,74.325,25.674999999999997,0.3350076806086674,0.556077416986227,0.441032436217974,0.1
Doppler_AWGN,qam16,-0.8999999999995865,75.47500000000001,24.525,0.33980333165577586,0.6654972285032272,0.44550327551503405,0.1
Doppler_AWGN,qam16,-0.799999999999585,75.325,24.675,0.325347390510743,0.5597879737615585,0.4974569580430951,0.1
Doppler_AWGN,qam16,-0.6999999999995836,74.8,25.2,0.3371956454804817,0.5760295614600182,0.4654291779435198,0.1
Doppler_AWGN,qam16,-0.5999999999995822,75.52499999999999,24.474999999999998,0.3258592412191616,0.5744608491659164,0.48494986053024464,0.1
Doppler_AWGN,qam16,-0.4999999999995808,75.175,24.825,0.3170153563049059,0.5646894574165344,0.3969442330430094,0.1
Doppler_AWGN,qam16,-0.39999999999957936,73.95,26.05,0.3384702093499382,0.5574026852846146,0.5332608958019696,0.1
Doppler_AWGN,qam16,-0.29999999999957794,74.95,25.05,0.3348592964834411,0.5951291546225548,0.5161678284649184,0.1
Doppler_AWGN,qam16,-0.19999999999957652,74.4,25.6,0.33788014445348186,0.6428370773792267,0.5081860958126336,0.1
Doppler_AWGN,qam16,-0.0999999999995751,74.8,25.2,0.34257266397138025,0.6443786025047302,0.4380583390945106,0.1
Doppler_AWGN,qam16,4.263256414560601e-13,74.875,25.124999999999996,0.3364727974010904,0.5712443292140961,0.4774908923203419,0.1
Doppler_AWGN,qam16,0.10000000000042775,75.9,24.099999999999998,0.3223418026862506,0.4120408743619919,0.4453470020926102,0.10800000000000003
Doppler_AWGN,qam16,0.20000000000042917,75.125,24.875,0.33913320236085526,0.6487827152013779,0.4125477443798774,0.11376000000000004
Doppler_AWGN,qam16,0.3000000000004306,75.575,24.425,0.3177961123426707,0.603108212351799,0.3954375054616292,0.11790720000000005
Doppler_AWGN,qam16,0.400000000000432,74.62500000000001,25.374999999999996,0.3434362899946614,0.5616927184164524,0.42916147368227203,0.12089318400000004
Doppler_AWGN,qam16,0.5000000000004334,75.2,24.8,0.3363921630876748,0.6658771634101868,0.4980859206050824,0.12304309248000003
Doppler_AWGN,qam16,0.6000000000004349,74.55000000000001,25.45,0.33109017473266367,0.5860182195901871,0.5161417788715864,0.12459102658560005
Doppler_AWGN,qam16,0.7000000000004363,74.95,25.05,0.3352038994484737,0.6768371164798737,0.42209133282072664,0.12570553914163204
Doppler_AWGN,qam16,0.8000000000004377,74.5,25.5,0.3393555227614392,0.5937579050660133,0.47761958467243615,0.1265079881819751
Doppler_AWGN,qam16,0.9000000000004391,76.02499999999999,23.974999999999998,0.32509954238743416,0.5502479113638401,0.46965831027722854,0.12708575149102208
Doppler_AWGN,qam16,1.0000000000004405,75.175,24.825,0.3284421839781963,0.6434010714292526,0.5395973856620058,0.1275017410735359
Doppler_AWGN,qam16,1.100000000000442,75.675,24.325,0.3244847290879957,0.48784226179122925,0.504022039858412,0.12780125357294583
Doppler_AWGN,qam16,1.2000000000004434,74.97500000000001,25.025,0.32774631463991,0.522224510088563,0.4217083095926475,0.12801690257252102
Doppler_AWGN,qam16,1.3000000000004448,74.2,25.8,0.32920517738162614,0.6440713405609131,0.5070059386577935,0.12817216985221513
Doppler_AWGN,qam16,1.4000000000004462,73.97500000000001,26.025,0.3334525077822527,0.6060001701116562,0.548858718201313,0.1282839622935949
Doppler_AWGN,qam16,1.5000000000004476,74.4,25.6,0.33909790608225343,0.5442493744194508,0.46730145597515255,0.12836445285138834
Doppler_AWGN,qam16,1.600000000000449,74.95,25.05,0.3404384502168788,0.5495219193398952,0.47132494700764077,0.12842240605299962
Doppler_AWGN,qam16,1.7000000000004505,75.8,24.2,0.33893213270968764,0.5111739868298173,0.4133286866737864,0.12846413235815976
Doppler_AWGN,qam16,1.800000000000452,75.375,24.625,0.3260527186737901,0.6764214336872101,0.4614564880985806,0.12849417529787505
Doppler_AWGN,qam16,1.9000000000004533,73.95,26.05,0.3329781791891223,0.5594510063529015,0.46355824098803516,0.12851580621447004
Doppler_AWGN,qam16,2.0000000000004547,75.625,24.375,0.33302582501727734,0.6800898313522339,0.3703718384967751,0.12853138047441845
Doppler_AWGN,qam16,2.100000000000456,76.4,23.599999999999998,0.3314024955163874,0.6549573540687561,0.46449376681584015,0.1285425939415813
Doppler_AWGN,qam16,2.2000000000004576,74.575,25.424999999999997,0.3318045268703221,0.5787382796406746,0.43969375299444785,0.12855066763793854
Doppler_AWGN,qam16,2.300000000000459,76.125,23.875,0.32766644378189597,0.6682785749435425,0.4544125511629371,0.12855648069931574
Doppler_AWGN,qam16,2.4000000000004604,75.225,24.775,0.3375607493956325,0.5857908949255943,0.37370078865679607,0.12856066610350733
Doppler_AWGN,qam16,2.500000000000462,75.075,24.925,0.34709883830861743,0.6175906807184219,0.49649202458945685,0.1285636795945253
Doppler_AWGN,qam16,2.6000000000004633,74.575,25.424999999999997,0.33281429682711194,0.6663471758365631,0.4767096369354463,0.12856584930805823
Doppler_AWGN,qam16,2.7000000000004647,75.0,25.0,0.33832780590091693,0.50327361933887,0.5360390809690045,0.12856741150180195
Doppler_AWGN,qam16,2.800000000000466,74.675,25.324999999999996,0.34013469044509087,0.47605109214782715,0.4550458704358818,0.12856853628129739
Doppler_AWGN,qam16,2.9000000000004675,75.325,24.675,0.3320311740514176,0.5819462835788727,0.443732969417177,0.12856934612253412
Doppler_AWGN,qam16,3.000000000000469,75.925,24.075,0.33241294468278215,0.5417193546891212,0.4529102750035023,0.12856992920822458
Doppler_AWGN,qam16,3.1000000000004704,75.675,24.325,0.3395437489635472,0.586514838039875,0.42768452055363393,0.1285703490299217
Doppler_AWGN,qam16,3.200000000000472,74.875,25.124999999999996,0.3349396134070401,0.6799579113721848,0.4651112810577653,0.12857065130154363
Doppler_AWGN,qam16,3.300000000000473,75.85,24.15,0.3186954833808312,0.6988530904054642,0.40890394749630665,0.12857086893711142
Doppler_AWGN,qam16,3.4000000000004746,75.225,24.775,0.33214408049966476,0.7194955050945282,0.4500975275186811,0.12857102563472025
Doppler_AWGN,qam16,3.500000000000476,74.52499999999999,25.474999999999998,0.34235008288862856,0.4052744284272194,0.4601026708341279,0.1285711384569986
Doppler_AWGN,qam16,3.6000000000004775,75.125,24.875,0.33114174860340856,0.5235533490777016,0.44858042716859775,0.128571219689039
Doppler_AWGN,qam16,3.700000000000479,76.175,23.825,0.33965694375224326,0.5568329282104969,0.4701673157018751,0.12857127817610808
Doppler_AWGN,qam16,3.8000000000004803,75.15,24.85,0.3311600104987352,0.620427742600441,0.41796337660967475,0.12857132028679782
Doppler_AWGN,qam16,3.9000000000004817,74.925,25.074999999999996,0.3318646980997303,0.6023380160331726,0.3764665186854991,0.12857135060649447
Doppler_AWGN,qam16,4.000000000000483,74.15,25.85,0.34427299571343567,0.6484296321868896,0.41733497915248624,0.12857137243667605
Doppler_AWGN,qam16,4.100000000000485,74.55000000000001,25.45,0.3409363769411042,0.5971261709928513,0.4429341303980836,0.12857138815440677
Doppler_AWGN,qam16,4.200000000000486,75.425,24.575,0.33362158373533474,0.6687860935926437,0.4817753833316704,0.12857139947117288
Doppler_AWGN,qam16,4.300000000000487,75.575,24.425,0.3297725564782233,0.6614900827407837,0.5419547885187713,0.12857140761924452
Doppler_AWGN,qam16,4.400000000000489,74.375,25.624999999999996,0.3325010230505897,0.5190204586833715,0.48382701984391807,0.12857141348585605
Doppler_AWGN,qam16,4.50000000000049,73.825,26.174999999999997,0.33922288495161856,0.5217962637543678,0.565173414677793,0.12857141770981637
Doppler_AWGN,qam16,4.600000000000492,75.575,24.425,0.32973646151187985,0.5647812113165855,0.481433744358744,0.1285714207510678
Doppler_AWGN,qam16,4.700000000000493,75.0,25.0,0.3352177119340441,0.5392821915447712,0.494385844440372,0.12857142294076884
Doppler_AWGN,qam16,4.8000000000004945,75.3,24.7,0.3328795332373369,0.6493697464466095,0.4299015599526247,0.12857142451735357
Doppler_AWGN,qam16,4.900000000000496,76.1,23.9,0.32778329950171536,0.5262400526553392,0.488791090587309,0.1285714256524946
Doppler_AWGN,qam16,5.000000000000497,75.1,24.9,0.33393096669765676,0.6094659492373466,0.44364465884686033,0.12857142646979614
Doppler_AWGN,qam16,5.100000000000499,75.64999999999999,24.349999999999998,0.33748618697692384,0.47186520881950855,0.5129407565152373,0.1285714270582532
Doppler_AWGN,qam16,5.2000000000005,75.725,24.275,0.34970557275961706,0.6366137713193893,0.3311082359378537,0.12857142748194228
Doppler_AWGN,qam16,5.300000000000502,74.22500000000001,25.775,0.3390190600153922,0.6082410886883736,0.4279581642398193,0.12857142778699845
Doppler_AWGN,qam16,5.400000000000503,75.825,24.175,0.3348656030951986,0.6170543059706688,0.44157953477334116,0.1285714280066389
Doppler_AWGN,qam16,5.5000000000005045,75.15,24.85,0.33603987853841266,0.5327828004956245,0.42293266423397785,0.12857142816478
Doppler_AWGN,qam16,5.600000000000506,74.42500000000001,25.575,0.34175040302533527,0.5733196511864662,0.4239315697425187,0.1285714282786416
Doppler_AWGN,qam16,5.700000000000507,75.375,24.625,0.3358741279296933,0.5741194933652878,0.4912673485807216,0.12857142836062194
Doppler_AWGN,qam16,5.800000000000509,74.9,25.1,0.3380008493864472,0.6579403430223465,0.4261403224996869,0.1285714284196478
Doppler_AWGN,qam16,5.90000000000051,75.375,24.625,0.34034921923054257,0.6746892631053925,0.4875815367636721,0.12857142846214642
Doppler_AWGN,qam16,6.000000000000512,74.9,25.1,0.32154114107736465,0.5821025744080544,0.493110066286432,0.12857142849274544
Doppler_AWGN,qam16,6.100000000000513,75.275,24.725,0.32933171391009225,0.620047390460968,0.42981556196467996,0.1285714285147767
Doppler_AWGN,qam16,6.200000000000514,74.9,25.1,0.3384542420604348,0.6611179113388062,0.4933639382904176,0.12857142853063921
Doppler_AWGN,qam16,6.300000000000516,75.15,24.85,0.3362532000308414,0.6049212217330933,0.43344891835820487,0.12857142854206027
Doppler_AWGN,qam16,6.400000000000517,75.0,25.0,0.32973312279110945,0.6879532337188721,0.4375497834726646,0.12857142855028342
Doppler_AWGN,qam16,6.500000000000519,75.02499999999999,24.975,0.33756358808382614,0.5791920125484467,0.4903984350093306,0.12857142855620407
Doppler_AWGN,qam16,6.60000000000052,73.95,26.05,0.33970127829103536,0.5687549263238907,0.4807195341864287,0.12857142856046694
Doppler_AWGN,qam16,6.7000000000005215,75.1,24.9,0.3267483473420635,0.6115232408046722,0.4262914505688596,0.1285714285635362
Doppler_AWGN,qam16,6.800000000000523,74.97500000000001,25.025,0.32432922376590473,0.49445392563939095,0.47974341531796033,0.12857142856574608
Doppler_AWGN,qam16,6.900000000000524,75.35000000000001,24.65,0.34354009692804394,0.5699346512556076,0.4756347247005363,0.1285714285673372
Doppler_AWGN,qam16,7.000000000000526,74.675,25.324999999999996,0.3295918439916465,0.6706879585981369,0.4621746655345366,0.1285714285684828
Doppler_AWGN,qam16,7.100000000000527,74.25,25.75,0.3352967783064814,0.6412456333637238,0.45439351166036185,0.12857142856930762
Doppler_AWGN,qam16,7.200000000000529,74.925,25.074999999999996,0.3329574024329868,0.6304336488246918,0.4595212288388885,0.1285714285699015
Doppler_AWGN,qam16,7.30000000000053,75.125,24.875,0.3404006271537833,0.6278136968612671,0.42945755075787445,0.12857142857032908
Doppler_AWGN,qam16,7.4000000000005315,75.9,24.099999999999998,0.33339617280345324,0.5315219648182392,0.5065094528734054,0.12857142857063694
Doppler_AWGN,qam16,7.500000000000533,75.825,24.175,0.3333037014455462,0.6330989897251129,0.47374614668131754,0.12857142857085863
Doppler_AWGN,qam16,7.600000000000534,74.5,25.5,0.33869650239679133,0.5211523734033108,0.48998175502347047,0.12857142857101822
Doppler_AWGN,qam16,7.700000000000536,74.55000000000001,25.45,0.33275111830729087,0.5756480321288109,0.517264894060107,0.12857142857113313
Doppler_AWGN,qam16,7.800000000000537,74.75,25.25,0.3305772979508112,0.57880849391222,0.5243607842227055,0.12857142857121587
Doppler_AWGN,qam16,7.900000000000539,75.125,24.875,0.3339327663958242,0.5983705520629883,0.48655044366416783,0.12857142857127543
Doppler_AWGN,qam16,8.00000000000054,75.55000000000001,24.45,0.33873616749681573,0.5593419820070267,0.4358501660402083,0.12857142857131834
Doppler_AWGN,qam16,8.100000000000541,75.125,24.875,0.3250802176719357,0.7120234966278076,0.47285609374439347,0.12857142857134923
Doppler_AWGN,qam16,8.200000000000543,74.35000000000001,25.650000000000002,0.33086100056461115,0.5644315555691719,0.48132555794428106,0.12857142857137144
Doppler_AWGN,qam16,8.300000000000544,75.775,24.224999999999998,0.3342689134345912,0.45865532010793686,0.4523677393608417,0.12857142857138742
Doppler_AWGN,qam16,8.400000000000546,75.0,25.0,0.33506459197635485,0.5890100225806236,0.371741151180788,0.12857142857139894
Doppler_AWGN,qam16,8.500000000000547,75.05,24.95,0.32598126255519533,0.6463350057601929,0.38139393038214575,0.12857142857140727
Doppler_AWGN,qam16,8.600000000000549,76.15,23.849999999999998,0.3262204660412698,0.6263395547866821,0.5068731774827216,0.12857142857141327
Doppler_AWGN,qam16,8.70000000000055,74.97500000000001,25.025,0.3328314545443407,0.6155351251363754,0.4956080576748904,0.12857142857141757
Doppler_AWGN,qam16,8.800000000000551,75.1,24.9,0.3294372566191771,0.5877010375261307,0.4379413635580839,0.12857142857142065
Doppler_AWGN,qam16,8.900000000000553,74.5,25.5,0.3428255204531581,0.5391975864768028,0.4768626289489637,0.1285714285714229
Doppler_AWGN,qam16,9.000000000000554,74.8,25.2,0.33054728975637593,0.5728733241558075,0.43993035554581184,0.1285714285714245
Doppler_AWGN,qam16,9.100000000000556,75.075,24.925,0.322155661948403,0.5278436727821827,0.5495974426778351,0.12857142857142564
Doppler_AWGN,qam16,9.200000000000557,74.85,25.15,0.32865845178782666,0.5955119729042053,0.45638938627787845,0.1285714285714265
Doppler_AWGN,qam16,9.300000000000558,74.95,25.05,0.3344028402295933,0.6140246614813805,0.5373583839479877,0.1285714285714271
Doppler_AWGN,qam16,9.40000000000056,75.4,24.6,0.3264111667593463,0.6291576474905014,0.5397203067826469,0.12857142857142753
Doppler_AWGN,qam16,9.500000000000561,74.35000000000001,25.650000000000002,0.332437143679973,0.5399151593446732,0.5204382851180249,0.12857142857142784
Doppler_AWGN,qam16,9.600000000000563,74.725,25.275,0.33315562904744767,0.6112840324640274,0.483348145223817,0.12857142857142803
Doppler_AWGN,qam16,9.700000000000564,75.55000000000001,24.45,0.32514415097445465,0.5905170738697052,0.4623068444924106,0.1285714285714282
Doppler_AWGN,qam16,9.800000000000566,74.44999999999999,25.55,0.3452336038033761,0.6078269630670547,0.4119353484407595,0.1285714285714283
Doppler_AWGN,qam16,9.900000000000567,75.05,24.95,0.3264385213552245,0.6621666252613068,0.4180379493382863,0.1285714285714284
Doppler_AWGN,qam16,10.000000000000568,74.675,25.324999999999996,0.34724322445276484,0.6791901290416718,0.5452366937546282,0.12857142857142845
Doppler_AWGN,qam16,10.10000000000057,74.375,25.624999999999996,0.3334565657707591,0.6594028025865555,0.4192293483410418,0.14285714285714277
Doppler_AWGN,qam16,10.200000000000571,75.6,24.4,0.33617567501590134,0.5786390751600266,0.4944183384653499,0.15428571428571425
Doppler_AWGN,qam16,10.300000000000573,76.2,23.799999999999997,0.3391154898861416,0.7011594176292419,0.4674596066043424,0.1634285714285714
Doppler_AWGN,qam16,10.400000000000574,74.925,25.074999999999996,0.3333938989539382,0.5542933270335197,0.4496349134958243,0.17074285714285714
Doppler_AWGN,qam16,10.500000000000576,75.44999999999999,24.55,0.32894987099617307,0.6138455420732498,0.48156507610118376,0.1765942857142857
Doppler_AWGN,qam16,10.600000000000577,74.62500000000001,25.374999999999996,0.33834574165695847,0.5611473470926285,0.4608960715746999,0.18127542857142856
Doppler_AWGN,qam16,10.700000000000578,74.325,25.674999999999997,0.3322084383864613,0.5226994976401329,0.4653779296987049,0.18502034285714286
Doppler_AWGN,qam16,10.80000000000058,74.47500000000001,25.525,0.3405775231364565,0.5694289058446884,0.4167906858275234,0.1880162742857143
Doppler_AWGN,qam16,10.900000000000581,75.2,24.8,0.31707278243710596,0.7276166379451752,0.482662986071101,0.19041301942857147
Doppler_AWGN,qam16,11.000000000000583,74.275,25.724999999999998,0.33659365855779366,0.6008145287632942,0.37778749744991086,0.19233041554285718
Doppler_AWGN,qam16,11.100000000000584,74.875,25.124999999999996,0.32746466859840584,0.6610499918460846,0.4534017144846013,0.19386433243428575
Doppler_AWGN,qam16,11.200000000000585,75.15,24.85,0.3347526733137639,0.6748413741588593,0.4853670937179836,0.1950914659474286
Doppler_AWGN,qam16,11.300000000000587,75.3,24.7,0.3318043354673428,0.6739098727703094,0.4270757686804339,0.1960731727579429
Doppler_AWGN,qam16,11.400000000000588,75.35000000000001,24.65,0.3297480974901719,0.7199977338314056,0.4793366680134879,0.19685853820635432
Doppler_AWGN,qam16,11.50000000000059,75.4,24.6,0.33023841241956964,0.5443986654281616,0.4285462708760226,0.19748683056508348
Doppler_AWGN,qam16,11.600000000000591,74.75,25.25,0.3368810736566534,0.6767762005329132,0.47634818727688166,0.19798946445206678
Doppler_AWGN,qam16,11.700000000000593,74.52499999999999,25.474999999999998,0.32411086429215025,0.6948534995317459,0.48551765284021875,0.19839157156165343
Doppler_AWGN,qam16,11.800000000000594,75.675,24.325,0.3283264300301028,0.7421051561832428,0.45128493754288773,0.19871325724932276
Doppler_AWGN,qam16,11.900000000000595,75.4,24.6,0.3348164466956315,0.6574295312166214,0.4817470831315109,0.19897060579945822
Doppler_AWGN,qam16,12.000000000000597,75.0,25.0,0.32832143245614026,0.5285982452332973,0.46532570998700773,0.1991764846395666
Doppler_AWGN,qam16,12.100000000000598,74.15,25.85,0.330956896271254,0.7274609506130219,0.415859437222868,0.1993411877116533
Doppler_AWGN,qam16,12.2000000000006,75.9,24.099999999999998,0.3367926058908644,0.6246070712804794,0.4413885543910586,0.19947295016932265
Doppler_AWGN,qam16,12.300000000000601,75.925,24.075,0.322455324242592,0.7293387949466705,0.508231328400495,0.19957836013545813
Doppler_AWGN,qam16,12.400000000000603,74.575,25.424999999999997,0.3411113226327599,0.47867152839899063,0.5265763939195268,0.1196626881083665
Doppler_AWGN,qam16,12.500000000000604,75.925,24.075,0.3348689705182534,0.7151205986738205,0.44723267307869213,0.1357301504866932
