Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Mixed_Channel,qam16,-25.89999999999994,52.725,47.275,1.2478169730174253,0.6111835837364197,0.46290425280273245,0.1
Mixed_Channel,qam16,-25.79999999999994,53.15,46.85,1.2609171970543274,0.5065515525639057,0.5441339193644007,0.1
Mixed_Channel,qam16,-25.69999999999994,52.2,47.8,1.4192717687380267,0.4816176872700453,0.4890209579085765,0.1
Mixed_Channel,qam16,-25.599999999999937,52.75000000000001,47.25,1.3149232403361968,0.5444583147764206,0.4938007601483297,0.1
Mixed_Channel,qam16,-25.499999999999936,53.125,46.875,1.3283297334558823,0.5079840570688248,0.5225749019287083,0.1
Mixed_Channel,qam16,-25.399999999999935,53.449999999999996,46.550000000000004,1.248734305571796,0.624872475862503,0.5019295390042502,0.1
Mixed_Channel,qam16,-25.299999999999933,53.525,46.475,1.189171696199206,0.5781065076589584,0.4484681122703733,0.1
Mixed_Channel,qam16,-25.199999999999932,53.825,46.175,1.1479562492742685,0.4539982043206692,0.4727458925557215,0.10500000000000001
Mixed_Channel,qam16,-25.09999999999993,53.925,46.075,1.1047042966939036,0.61805360019207,0.5325136307756377,0.1
Mixed_Channel,qam16,-24.99999999999993,52.87500000000001,47.125,1.0449553505466902,0.4939005374908447,0.43121315294393625,0.10500000000000001
Mixed_Channel,qam16,-24.899999999999928,53.47500000000001,46.525,1.1309795620397967,0.6127305626869202,0.4947137233229183,0.1
Mixed_Channel,qam16,-24.799999999999926,53.325,46.675,1.1575573484382324,0.5821051672101021,0.5253625373239761,0.1
Mixed_Channel,qam16,-24.699999999999925,53.574999999999996,46.425,1.0479082969989502,0.5438694581389427,0.549653539655487,0.1
Mixed_Channel,qam16,-24.599999999999923,52.900000000000006,47.099999999999994,1.0278840668936082,0.48852214869111776,0.5592401548262683,0.1
Mixed_Channel,qam16,-24.499999999999922,54.725,45.275,1.066820028765989,0.6115035638213158,0.4945750936627603,0.1
Mixed_Channel,qam16,-24.39999999999992,53.949999999999996,46.050000000000004,1.0109415275283828,0.6095263808965683,0.49291350674697415,0.1
Mixed_Channel,qam16,-24.29999999999992,53.75,46.25,0.9892503179505814,0.4768329095095396,0.5532581429944816,0.1
Mixed_Channel,qam16,-24.199999999999918,54.0,46.0,0.8822263929578993,0.587530717253685,0.4390214352312573,0.1
Mixed_Channel,qam16,-24.099999999999916,54.574999999999996,45.425,0.8794686793188846,0.5643121153116226,0.44868664886605764,0.1
Mixed_Channel,qam16,-23.999999999999915,53.47500000000001,46.525,0.8732257859068198,0.623438760638237,0.4467456471160137,0.10500000000000001
Mixed_Channel,qam16,-23.899999999999913,53.6,46.400000000000006,0.8747885405127682,0.5922756195068359,0.47909079253974435,0.1
Mixed_Channel,qam16,-23.799999999999912,53.77499999999999,46.225,0.8045325711514993,0.5400487557053566,0.5096898028272482,0.1
Mixed_Channel,qam16,-23.69999999999991,53.69999999999999,46.300000000000004,0.8274620240849045,0.5646863728761673,0.48699833203985243,0.1
Mixed_Channel,qam16,-23.59999999999991,52.95000000000001,47.05,1.0208344860275023,0.6529376655817032,0.5066433933659624,0.1
Mixed_Channel,qam16,-23.499999999999908,53.449999999999996,46.550000000000004,0.9093860308626637,0.5514258667826653,0.45288312632321714,0.1
Mixed_Channel,qam16,-23.399999999999906,52.625,47.375,0.8819046564170131,0.5198581963777542,0.4687767338749658,0.1
Mixed_Channel,qam16,-23.299999999999905,53.89999999999999,46.1,0.8840730628188775,0.5580944642424583,0.4515853474687174,0.1
Mixed_Channel,qam16,-23.199999999999903,54.05,45.95,0.7742438303111991,0.5859605297446251,0.4722709426736955,0.1
Mixed_Channel,qam16,-23.099999999999902,53.800000000000004,46.2,0.7877495067270271,0.6282245516777039,0.47342829301788786,0.10500000000000001
Mixed_Channel,qam16,-22.9999999999999,54.37499999999999,45.625,0.7138277321300287,0.504214346408844,0.48493981627506216,0.1
Mixed_Channel,qam16,-22.8999999999999,53.77499999999999,46.225,0.7309656573250813,0.5133605152368546,0.5175521191022886,0.1
Mixed_Channel,qam16,-22.799999999999898,55.574999999999996,44.425,0.6899779779225709,0.6054932624101639,0.5277783374525975,0.1
Mixed_Channel,qam16,-22.699999999999896,53.275000000000006,46.725,0.7689073796229763,0.55318234115839,0.522300767235826,0.1
Mixed_Channel,qam16,-22.599999999999895,53.87500000000001,46.125,0.7218586861948956,0.6262727230787277,0.5426759853313116,0.1
Mixed_Channel,qam16,-22.499999999999893,54.425000000000004,45.574999999999996,0.7334393705859554,0.5844205394387245,0.507330513291234,0.1
Mixed_Channel,qam16,-22.399999999999892,53.77499999999999,46.225,0.7231149642426488,0.5918978750705719,0.5298131271792105,0.1
Mixed_Channel,qam16,-22.29999999999989,54.15,45.85,0.6725304375504964,0.5614456161856651,0.44513129008318303,0.1
Mixed_Channel,qam16,-22.19999999999989,54.425000000000004,45.574999999999996,0.7184012276785714,0.5353610031306744,0.5282250260863208,0.1
Mixed_Channel,qam16,-22.099999999999888,54.55,45.45,0.6121337778736538,0.5506123006343842,0.4768016344798596,0.1
Mixed_Channel,qam16,-21.999999999999886,54.625,45.375,0.6517105486627575,0.5205927547067404,0.46225617231781063,0.1
Mixed_Channel,qam16,-21.899999999999885,53.400000000000006,46.6,0.6127384485823385,0.5035737967118621,0.5067683702181496,0.1
Mixed_Channel,qam16,-21.799999999999883,54.275000000000006,45.725,0.6455182708501267,0.5771291628479958,0.4623515984896466,0.1
Mixed_Channel,qam16,-21.699999999999882,53.849999999999994,46.150000000000006,0.6263355761628076,0.5379866808652878,0.471351554137699,0.1
Mixed_Channel,qam16,-21.59999999999988,55.2,44.800000000000004,0.6771811886110167,0.6084989309310913,0.4562304797137932,0.1
Mixed_Channel,qam16,-21.49999999999988,53.87500000000001,46.125,0.63086639899942,0.6286397278308868,0.5448153650038292,0.1
Mixed_Channel,qam16,-21.399999999999878,56.275,43.725,0.5840358386723956,0.47441035881638527,0.4225075558719454,0.1
Mixed_Channel,qam16,-21.299999999999876,56.025000000000006,43.974999999999994,0.5552962174217704,0.7100382000207901,0.4141482171287631,0.1
Mixed_Channel,qam16,-21.199999999999875,55.699999999999996,44.3,0.5828438284581182,0.6316060423851013,0.49256248880564457,0.1
Mixed_Channel,qam16,-21.099999999999874,55.00000000000001,45.0,0.5911116166548296,0.5056989314034581,0.4771956639328653,0.1
Mixed_Channel,qam16,-20.999999999999872,55.05,44.95,0.5782533345928418,0.5706363022327423,0.5218315648901475,0.1
Mixed_Channel,qam16,-20.89999999999987,54.47500000000001,45.525,0.5552935379259408,0.44986192137002945,0.4731418224838363,0.1
Mixed_Channel,qam16,-20.79999999999987,55.925000000000004,44.074999999999996,0.5466360979758047,0.5647823959589005,0.48080268292695827,0.1
Mixed_Channel,qam16,-20.699999999999868,56.42499999999999,43.575,0.5651285410666814,0.6489197611808777,0.46294536307381606,0.1
Mixed_Channel,qam16,-20.599999999999866,55.35,44.65,0.5277463504615515,0.5951394811272621,0.478545704711735,0.1
Mixed_Channel,qam16,-20.499999999999865,54.89999999999999,45.1,0.5235243833781592,0.6225779205560684,0.4950471697444031,0.1
Mixed_Channel,qam16,-20.399999999999864,56.325,43.675000000000004,0.5035526632892254,0.5134457321837544,0.4889322309761464,0.1
Mixed_Channel,qam16,-20.299999999999862,54.775,45.225,0.545205294296982,0.49044695030897856,0.4684824678575467,0.1
Mixed_Channel,qam16,-20.19999999999986,55.60000000000001,44.4,0.4879830998482464,0.5684729963541031,0.474956516467875,0.1
Mixed_Channel,qam16,-20.09999999999986,54.35,45.65,0.5275228126617123,0.5665600076317787,0.4754779970024109,0.1
Mixed_Channel,qam16,-19.999999999999858,54.85,45.15,0.5273174887477211,0.6288114786148071,0.5263811957965144,0.1
Mixed_Channel,qam16,-19.899999999999856,54.15,45.85,0.4882157626024354,0.4522309750318527,0.45044963956165784,0.1
Mixed_Channel,qam16,-19.799999999999855,53.849999999999994,46.150000000000006,0.5017801637215645,0.5690161436796188,0.5068978739892995,0.1
Mixed_Channel,qam16,-19.699999999999854,55.25,44.75,0.49943991268382354,0.48162430338561535,0.4821490247882056,0.1
Mixed_Channel,qam16,-19.599999999999852,55.574999999999996,44.425,0.45824187669569555,0.5368694067001343,0.48623380867437044,0.1
Mixed_Channel,qam16,-19.49999999999985,54.400000000000006,45.6,0.4828309451832491,0.558938205242157,0.5152742951957061,0.1
Mixed_Channel,qam16,-19.39999999999985,55.974999999999994,44.025,0.5039393981688254,0.5070351660251617,0.4861304097155525,0.1
Mixed_Channel,qam16,-19.299999999999848,56.800000000000004,43.2,0.4461866298191984,0.527797169983387,0.5446201971619354,0.1
Mixed_Channel,qam16,-19.199999999999847,55.25,44.75,0.5029407345871041,0.5946056544780731,0.48366755318799776,0.1
Mixed_Channel,qam16,-19.099999999999845,54.825,45.175,0.44333287911821706,0.5816862136125565,0.5181610488441525,0.1
Mixed_Channel,qam16,-18.999999999999844,54.699999999999996,45.300000000000004,0.4590133304351862,0.6360608488321304,0.488949930196225,0.1
Mixed_Channel,qam16,-18.899999999999842,55.574999999999996,44.425,0.44086772388453105,0.5032704621553421,0.5170701067406893,0.1
Mixed_Channel,qam16,-18.79999999999984,55.55,44.45,0.4351904978095466,0.5714797377586365,0.43369311296131985,0.1
Mixed_Channel,qam16,-18.69999999999984,56.05,43.95,0.4271401942148472,0.5251741334795952,0.48871068374572546,0.1
Mixed_Channel,qam16,-18.599999999999838,54.775,45.225,0.45105323112484313,0.45936568453907967,0.4908095877703007,0.1
Mixed_Channel,qam16,-18.499999999999837,56.225,43.775,0.44980576219639284,0.5753813236951828,0.4825434359036572,0.1
Mixed_Channel,qam16,-18.399999999999835,54.55,45.45,0.43085354561110795,0.4816174693405628,0.5047389453870761,0.1
Mixed_Channel,qam16,-18.299999999999834,53.89999999999999,46.1,0.44387361600801545,0.5903359353542328,0.5159066934071618,0.1
Mixed_Channel,qam16,-18.199999999999832,55.85,44.15,0.4348215839109361,0.5570164695382118,0.5163264322382519,0.1
Mixed_Channel,qam16,-18.09999999999983,56.3,43.7,0.4204680746020898,0.5534279718995094,0.48304826860226185,0.1
Mixed_Channel,qam16,-17.99999999999983,55.89999999999999,44.1,0.40553518442007214,0.4571956768631935,0.49174387797465635,0.1
Mixed_Channel,qam16,-17.899999999999828,55.800000000000004,44.2,0.36392698663964496,0.5236749481409788,0.45199358720093336,0.1
Mixed_Channel,qam16,-17.799999999999827,54.55,45.45,0.3919106543774347,0.45891252905130386,0.4984733563743325,0.1
Mixed_Channel,qam16,-17.699999999999825,55.87500000000001,44.125,0.39908455458263425,0.5959189385175705,0.45753453769833186,0.1
Mixed_Channel,qam16,-17.599999999999824,55.400000000000006,44.6,0.3767100310067408,0.546966128051281,0.53711325353054,0.1
Mixed_Channel,qam16,-17.499999999999822,54.974999999999994,45.025,0.39561322929101295,0.46181878447532654,0.5450071217477566,0.1
Mixed_Channel,qam16,-17.39999999999982,55.60000000000001,44.4,0.3805079014181233,0.6093392446637154,0.478112156837872,0.1
Mixed_Channel,qam16,-17.29999999999982,55.775,44.224999999999994,0.3855935528052863,0.6466854363679886,0.4933176005427944,0.1
Mixed_Channel,qam16,-17.199999999999818,55.925000000000004,44.074999999999996,0.4017703687713036,0.643617570400238,0.5341541668936911,0.1
Mixed_Channel,qam16,-17.099999999999817,55.65,44.35,0.3742430105149371,0.512129845097661,0.5074521019411253,0.1
Mixed_Channel,qam16,-16.999999999999815,55.574999999999996,44.425,0.37358787217442646,0.4962051920592785,0.5324743144028006,0.1
Mixed_Channel,qam16,-16.899999999999814,56.89999999999999,43.1,0.3566979540672369,0.5494953170418739,0.42812184891451854,0.1
Mixed_Channel,qam16,-16.799999999999812,56.60000000000001,43.4,0.37546275108526117,0.5768419429659843,0.44704598689496045,0.1
Mixed_Channel,qam16,-16.69999999999981,55.67500000000001,44.324999999999996,0.36283572350696003,0.5993688851594925,0.49570215084758634,0.1
Mixed_Channel,qam16,-16.59999999999981,57.550000000000004,42.449999999999996,0.3389359117072111,0.6082563325762749,0.4989124147192788,0.1
Mixed_Channel,qam16,-16.499999999999808,55.974999999999994,44.025,0.3814404493147052,0.5580640397965908,0.5219072348174604,0.1
Mixed_Channel,qam16,-16.399999999999807,57.699999999999996,42.3,0.3654410694459489,0.41971516609191895,0.46876106362346637,0.1
Mixed_Channel,qam16,-16.299999999999805,56.85,43.15,0.35654430003573,0.5425172932446003,0.4603218804050317,0.1
Mixed_Channel,qam16,-16.199999999999804,56.89999999999999,43.1,0.3641888395554152,0.5112505108118057,0.47297777313464345,0.1
Mixed_Channel,qam16,-16.099999999999802,55.125,44.875,0.3520767177313634,0.5444457903504372,0.4490828236331749,0.1
Mixed_Channel,qam16,-15.999999999999801,57.125,42.875,0.3377432591544721,0.5908307209610939,0.4753352507222958,0.1
Mixed_Channel,qam16,-15.8999999999998,56.65,43.35,0.344441049412511,0.561556663364172,0.5250685350502732,0.1
Mixed_Channel,qam16,-15.799999999999798,56.2,43.8,0.3422935730197676,0.6626572608947754,0.5142007749571867,0.1
Mixed_Channel,qam16,-15.699999999999797,55.625,44.375,0.3654056849104635,0.4838356077671051,0.5330403642165964,0.1
Mixed_Channel,qam16,-15.599999999999795,56.35,43.65,0.3253495251064081,0.6682954281568527,0.47677272880313654,0.1
Mixed_Channel,qam16,-15.499999999999794,56.125,43.875,0.33068268569912307,0.3025861978530884,0.5379832795972357,0.1
Mixed_Channel,qam16,-15.399999999999793,54.825,45.175,0.35936097276846785,0.41250552982091904,0.5349807095103676,0.1
Mixed_Channel,qam16,-15.299999999999791,56.3,43.7,0.3262996097652781,0.4347741901874542,0.49477437352011416,0.1
Mixed_Channel,qam16,-15.19999999999979,56.75,43.25,0.3448739879456911,0.5304268822073936,0.4880652947458542,0.1
Mixed_Channel,qam16,-15.099999999999788,55.95,44.05,0.34051415491998993,0.5202239342033863,0.5030699822308166,0.1
Mixed_Channel,qam16,-14.999999999999787,55.525000000000006,44.474999999999994,0.342307828021232,0.5516063533723354,0.5206976018689229,0.1
Mixed_Channel,qam16,-14.899999999999785,56.474999999999994,43.525000000000006,0.31290557712725486,0.68953537940979,0.5381146886920901,0.1
Mixed_Channel,qam16,-14.799999999999784,55.60000000000001,44.4,0.3175952280168053,0.6338863968849182,0.46396295611268473,0.1
Mixed_Channel,qam16,-14.699999999999783,57.25,42.75,0.317527964229667,0.6529595702886581,0.4567248011796548,0.1
Mixed_Channel,qam16,-14.599999999999781,56.25,43.75,0.2995927191840278,0.5001078248023987,0.5343595444935245,0.1
Mixed_Channel,qam16,-14.49999999999978,56.3,43.7,0.3149610014622419,0.6246926710009575,0.47341837992104213,0.1
Mixed_Channel,qam16,-14.399999999999778,57.45,42.55,0.2976109012507479,0.6369643062353134,0.5075072639106701,0.1
Mixed_Channel,qam16,-14.299999999999777,57.550000000000004,42.449999999999996,0.30131479059479527,0.5538800656795502,0.509820042417857,0.1
Mixed_Channel,qam16,-14.199999999999775,57.224999999999994,42.775,0.30882490498887344,0.6391044855117798,0.5353653863624585,0.1
Mixed_Channel,qam16,-14.099999999999774,57.2,42.8,0.2974385614995356,0.5957703292369843,0.4856234781737728,0.1
Mixed_Channel,qam16,-13.999999999999773,57.125,42.875,0.3224421327954048,0.5112452730536461,0.5415035164102698,0.1
Mixed_Channel,qam16,-13.899999999999771,56.275,43.725,0.30794229257482786,0.5301046296954155,0.4571578440615708,0.1
Mixed_Channel,qam16,-13.79999999999977,58.85,41.15,0.2985469847284542,0.5937023684382439,0.4772173093850877,0.1
Mixed_Channel,qam16,-13.699999999999768,57.275,42.725,0.31608234540389024,0.5233894754201174,0.4695512386871328,0.1
Mixed_Channel,qam16,-13.599999999999767,56.65,43.35,0.3153894463157822,0.6057256683707237,0.5119995614244321,0.1
Mixed_Channel,qam16,-13.499999999999766,56.574999999999996,43.425000000000004,0.31795370562962605,0.5822352319955826,0.42730417199052123,0.1
Mixed_Channel,qam16,-13.399999999999764,55.775,44.224999999999994,0.32163976158918367,0.5845184326171875,0.4725316305391315,0.1
Mixed_Channel,qam16,-13.299999999999763,58.550000000000004,41.449999999999996,0.2952419316839907,0.5010598916560411,0.44472961542443584,0.1
Mixed_Channel,qam16,-13.199999999999761,57.475,42.525,0.2988374700956938,0.663757249712944,0.5370607653103848,0.1
Mixed_Channel,qam16,-13.09999999999976,57.550000000000004,42.449999999999996,0.28306641897670504,0.5423424430191517,0.5010994284896412,0.1
Mixed_Channel,qam16,-12.999999999999758,56.175,43.824999999999996,0.2944598331629673,0.5651400238275528,0.4273350449784361,0.1
Mixed_Channel,qam16,-12.899999999999757,56.175,43.824999999999996,0.29662955555323767,0.5960282534360886,0.5527481738518031,0.1
Mixed_Channel,qam16,-12.799999999999756,56.95,43.05,0.30689151753868527,0.5690809786319733,0.48124975999744224,0.1
Mixed_Channel,qam16,-12.699999999999754,57.475,42.525,0.30142993769369836,0.5448820739984512,0.5363260309874275,0.1
Mixed_Channel,qam16,-12.599999999999753,55.525000000000006,44.474999999999994,0.280138368705327,0.6119220107793808,0.45331800574764436,0.1
Mixed_Channel,qam16,-12.499999999999751,56.82499999999999,43.175000000000004,0.29411101771303066,0.5815625637769699,0.509166980645201,0.1
Mixed_Channel,qam16,-12.39999999999975,58.15,41.85,0.28634289309369626,0.5976385474205017,0.5788200746693221,0.1
Mixed_Channel,qam16,-12.299999999999748,56.699999999999996,43.3,0.290283445328001,0.40811797231435776,0.5464575559623307,0.1
Mixed_Channel,qam16,-12.199999999999747,57.60000000000001,42.4,0.30966149436102974,0.4756593145430088,0.5091013497792223,0.1
Mixed_Channel,qam16,-12.099999999999746,56.89999999999999,43.1,0.2823161307872913,0.5500588491559029,0.5039383452184756,0.1
Mixed_Channel,qam16,-11.999999999999744,58.00000000000001,42.0,0.29610264219086746,0.45696762204170227,0.504895542629642,0.1
Mixed_Channel,qam16,-11.899999999999743,56.85,43.15,0.2833148885842678,0.5788556486368179,0.4852296816841521,0.1
Mixed_Channel,qam16,-11.799999999999741,56.525000000000006,43.475,0.2961080788195212,0.5743126943707466,0.5160629749630179,0.1
Mixed_Channel,qam16,-11.69999999999974,56.00000000000001,44.0,0.295488030569894,0.573664627969265,0.44949279117413016,0.1
Mixed_Channel,qam16,-11.599999999999739,56.25,43.75,0.2743344184027778,0.5173773318529129,0.5101141591765371,0.1
Mixed_Channel,qam16,-11.499999999999737,57.95,42.05,0.2755224377662586,0.539608508348465,0.5191550589829118,0.1
Mixed_Channel,qam16,-11.399999999999736,57.099999999999994,42.9,0.2917520820363808,0.5133807808160782,0.46558186952941677,0.1
Mixed_Channel,qam16,-11.299999999999734,58.475,41.525,0.27546726469812155,0.47123850882053375,0.5122818431995957,0.1
Mixed_Channel,qam16,-11.199999999999733,57.95,42.05,0.31120291077134116,0.5920868143439293,0.5080750483373914,0.1
Mixed_Channel,qam16,-11.099999999999731,57.9,42.1,0.28175612270111455,0.6551665961742401,0.5047409488735006,0.1
Mixed_Channel,qam16,-10.99999999999973,57.42499999999999,42.575,0.2935706517672508,0.635746106505394,0.4876178835237037,0.1
Mixed_Channel,qam16,-10.899999999999729,57.125,42.875,0.2734995234716904,0.5211355127394199,0.5370683621134327,0.1
Mixed_Channel,qam16,-10.799999999999727,57.2,42.8,0.26633949546547203,0.47210313379764557,0.5219545242135059,0.1
Mixed_Channel,qam16,-10.699999999999726,57.95,42.05,0.291122054724574,0.5642050579190254,0.48813220765089155,0.1
Mixed_Channel,qam16,-10.599999999999724,55.574999999999996,44.425,0.28383228406678757,0.5307003110647202,0.46365103878408437,0.1
Mixed_Channel,qam16,-10.499999999999723,59.72500000000001,40.275,0.256357901163209,0.591217465698719,0.5083535280738279,0.1
Mixed_Channel,qam16,-10.399999999999721,59.150000000000006,40.849999999999994,0.2841664279605611,0.6293216943740845,0.4907232770458894,0.1
Mixed_Channel,qam16,-10.29999999999972,58.20000000000001,41.8,0.2898315219944695,0.5549908354878426,0.4016243955800357,0.1
Mixed_Channel,qam16,-10.199999999999719,58.20000000000001,41.8,0.2644098812771827,0.507969168946147,0.5393430698254685,0.1
Mixed_Channel,qam16,-10.099999999999717,57.675,42.325,0.29227998135768857,0.5038666967302561,0.5364730916987319,0.1
Mixed_Channel,qam16,-9.999999999999716,58.72500000000001,41.275,0.28491200544114514,0.4628397896885872,0.5313237554049565,0.1
Mixed_Channel,qam16,-9.899999999999714,57.3,42.699999999999996,0.2666436373459315,0.51351597905159,0.484677800493161,0.1
Mixed_Channel,qam16,-9.799999999999713,58.3,41.699999999999996,0.2723304395201276,0.504717799834907,0.4953351384348447,0.1
Mixed_Channel,qam16,-9.699999999999712,57.099999999999994,42.9,0.2777463041128503,0.6341012269258499,0.5537127027865845,0.1
Mixed_Channel,qam16,-9.59999999999971,57.699999999999996,42.3,0.27130357024987817,0.624603159725666,0.5440160583801698,0.1
Mixed_Channel,qam16,-9.499999999999709,57.325,42.675000000000004,0.26934322019461404,0.6997675895690918,0.5384665276533788,0.1
Mixed_Channel,qam16,-9.399999999999707,56.85,43.15,0.282694847623612,0.5052642785012722,0.5373238919067298,0.1
Mixed_Channel,qam16,-9.299999999999706,57.3,42.699999999999996,0.26913950122879854,0.5758369117975235,0.49688440189209176,0.1
Mixed_Channel,qam16,-9.199999999999704,57.35,42.65,0.258049270643186,0.5572806783020496,0.4138255549835924,0.1
Mixed_Channel,qam16,-9.099999999999703,55.725,44.275,0.2713061161991083,0.46410128474235535,0.5757947579787966,0.1
Mixed_Channel,qam16,-8.999999999999702,58.25,41.75,0.25284848192730686,0.5526261031627655,0.4318013367840472,0.1
Mixed_Channel,qam16,-8.8999999999997,58.12500000000001,41.875,0.2792003213205645,0.4778432697057724,0.45961117301231996,0.1
Mixed_Channel,qam16,-8.799999999999699,56.60000000000001,43.4,0.28776873800864067,0.6871537119150162,0.5139186974887687,0.1
Mixed_Channel,qam16,-8.699999999999697,56.474999999999994,43.525000000000006,0.2595894363085851,0.5846195071935654,0.48110841439004653,0.1
Mixed_Channel,qam16,-8.599999999999696,58.224999999999994,41.775,0.26818176767456525,0.5170489307492971,0.4727895622786231,0.1
Mixed_Channel,qam16,-8.499999999999694,57.62499999999999,42.375,0.2611106227121746,0.5053880400955677,0.49316543458150497,0.1
